,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
14,0.0007794652830371944,0.0007192708692098684,0.0006881371494854092,0.0006660311490017371,0.0006670015468054375,0.0006422881499004085,0.0006476179950940018,0.0006254556365801915,0.000623729143320712,0.0005870553706816315,0.0005584436588261441,0.0005005059227494354,0.0004740782410533073,0.00044613046545553174,0.0004407723421697283,0.00042793033726993554,0.0004132083411105347
15,0.0009397999431511976,0.0008639692862126078,0.0008252207867873608,0.000798703293663972,0.0007995289395060154,0.0007745261672207743,0.0007835601438055833,0.0007578903838302961,0.0007579536900154638,0.000710890198516413,0.0006741360564506172,0.0006020490270032471,0.0005678220313843229,0.0005356595598441059,0.0005279719007249314,0.0005127215826893401,0.0004948274786739431
16,0.0010956281574751952,0.0010036743614526816,0.000956450966709944,0.0009264295057260293,0.0009268927653118913,0.0009031621051034034,0.000915203494173402,0.0008875025537692646,0.0008887403902655359,0.0008313091028180951,0.0007846372237734014,0.0006997090360226161,0.0006569931223639442,0.0006219557249336257,0.0006111849732658287,0.0005938858803521531,0.000573581798591246
17,0.001214624679862258,0.001109110612904534,0.0010537408395778671,0.0010224533083897887,0.0010224281121911406,0.0010017890634323034,0.0010148034836355794,0.0009878218809739742,0.000988656313769225,0.0009231784822960706,0.0008657112305005897,0.0007727734235051845,0.0007222909697880506,0.0006869705088880586,0.0006726373142634477,0.0006542656268489307,0.0006333091258423953
18,0.001259314418615513,0.0011466825544408947,0.0010853370238162296,0.0010562021044718804,0.0010557572806948448,0.0010397414838076596,0.0010504907232788893,0.0010278410895995262,0.0010259035191396348,0.0009574112290001797,0.0008902041643058881,0.0007976677451837723,0.0007421346943768383,0.0007100502991208952,0.0006923356869296711,0.0006744530732198518,0.0006554460813817452
19,0.001200885003837878,0.0010909294670410686,0.0010278654834951883,0.001004595538132607,0.0010040224622242468,0.0009932772859970653,0.0009983332385974759,0.0009833408904910308,0.0009763623248466296,0.0009118589085353876,0.0008387803569070412,0.0007568557736842421,0.0007009529738683936,0.0006755802058616829,0.0006556332943482845,0.0006400482676380977,0.0006257214535739723
20,0.0010358714203533214,0.000939364346965049,0.0008802984932157234,0.0008654547553667343,0.0008651488640540814,0.0008591504526375455,0.0008565622329440843,0.0008507569386142224,0.0008379370487778251,0.0007843314645609059,0.0007119976732025948,0.0006492493977615698,0.0005986142318372116,0.0005820574898646639,0.0005619463383279226,0.0005501155176751624,0.0005422130638791993
21,0.0011471701948426788,0.001037231354401082,0.0009617618204203955,0.0009201307915698533,0.000906036718534626,0.0008977339852532111,0.000905421557055274,0.0008980229229468005,0.0008524707868653471,0.0007905417502306809,0.000727037753390412,0.0006637382281864284,0.000612464434424154,0.0005932682030340536,0.0005752006639706924,0.0005649398125224452,0.0005572592742611851
22,0.0011870581619984714,0.0010766794109018218,0.000999459849211963,0.0009546507265712405,0.000935834212461183,0.0009217672636148374,0.0009232177525248104,0.0009111220475164673,0.000864543802015298,0.0008031827294199259,0.0007403916884547969,0.000678486398695568,0.0006282077821486499,0.0006082270192444794,0.0005899071946443832,0.0005791948877299576,0.000571166704090166
23,0.001230408231888684,0.0011194539781049927,0.0010403449970970936,0.000992186923903211,0.0009684060063233928,0.000948321541346664,0.0009433865475869384,0.0009265233228332007,0.0008788245651619829,0.0008179054652744937,0.000755707559369893,0.000695074287005784,0.0006457015794829485,0.0006248945860993716,0.0006062794344593689,0.0005950824775345212,0.0005866768024711858
24,0.001277495984037964,0.001165829777651475,0.0010846849776329074,0.0010329910041541473,0.0010039716907982057,0.0009775763204523161,0.0009660673991619533,0.000944336601881371,0.0008954164404598655,0.0008348165633878292,0.000773096413537947,0.0007136200809182206,0.00066506866218111,0.0006433898896029826,0.0006244343856731785,0.0006127164060988561,0.0006039005239939091
25,0.001328626605860662,0.0012161106950804288,0.0011327761048251512,0.0010773420925788315,0.0010427756858595628,0.0010097327733293822,0.0009914193474398552,0.0009646904001188056,0.0009144408738756903,0.0008540399815903333,0.0007926860418283684,0.0007342579618649364,0.0006864473286966408,0.0006638471859706953,0.0006445039945375246,0.0006322251381481488,0.0006229631431065369
26,0.0013841381288880131,0.001270633016604608,0.0011849465056960095,0.001125549931639509,0.0010850900021117994,0.0010450160334309609,0.0010196228711529631,0.0009877334404527196,0.000936038874590863,0.0008757185435361431,0.0008146225419562951,0.0007571397182606473,0.0007099929775339523,0.0006864176182157075,0.0006666367416150725,0.0006537533314199673,0.0006440057658506578
27,0.0014444050748095949,0.001329769073284847,0.0012415597402674157,0.0011779583962436193,0.001131217367358392,0.0010836778006404182,0.0010508820229671743,0.0010136364630535853,0.0009603727558748094,0.0009000157052502465,0.0008390721308033415,0.0007824365985045423,0.0007358799770069509,0.0007112710656252395,0.0006909994606268678,0.0006774636132331288,0.0006671870601907655
28,0.0015098425654763038,0.0013939313467172963,0.0013030188836093885,0.0012349494664551813,0.0011814947680669212,0.001125999303278341,0.0010854268802772105,0.0010425943308201406,0.0009876281655031686,0.0009271176051954579,0.0008662232370991225,0.0008103414351890491,0.0007643037987179435,0.0007385982576409758,0.0007177794168493155,0.0007035386115586571,0.0006926852344911351
29,0.0015809109588345524,0.0014635770981300598,0.0013697711325250392,0.0012969477205542318,0.0012362974628656808,0.001172294665127782,0.0011235163524739265,0.001074828466797742,0.0010180164412394613,0.0009572354337940484,0.0008962889112510246,0.0008410710772292143,0.0007954834510370478,0.0007686131887200554,0.0007471866810554654,0.0007321832758657202,0.0007207002984517125
30,0.0016581210817672046,0.0015392135917466567,0.001442313008575355,0.001364425420673942,0.0012960435338526428,0.0012229147333400726,0.001165441392416547,0.001110589666145105,0.0010517773331417248,0.0009906081645227375,0.0009295095953080695,0.0008748691725956527,0.0008296642546177134,0.0008015558766234539,0.0007794568407679276,0.000763627528688288,0.0007514566463344254
31,0.0017420401411968644,0.0016214039936011536,0.0015211962396829589,0.0014379082740653298,0.001361199051510012,0.0012782514317410565,0.0012115286675469425,0.0011501613324926346,0.0010891821416488766,0.0010275056958439577,0.00096615630322575,0.0009120093512613182,0.0008671210086659294,0.0008376955134017193,0.0008148540973012578,0.0007981292954533142,0.0007852060087270793
32,0.001833298406783858,0.0017107740389043509,0.0016070344147235337,0.0015179819655681361,0.001432283940628031,0.0013387427140996461,0.0012621447550113366,0.0011938631969166036,0.0011305373287238117,0.0010682324615194196,0.0010065342699428625,0.0009527988660294787,0.0009081616044523791,0.0008773340662930675,0.0008536748048869362,0.000835977967793017,0.000822230826563508
33,0.0019325967723854988,0.0018080195748200062,0.001700510519583776,0.0016052995713888064,0.0015098786481215715,0.0014048782035857034,0.0013177009355249628,0.0012420555874763806,0.001176188668992143,0.0011131315764843705,0.0010509871375019991,0.0009975827583001329,0.0009531311516108081,0.0009208103950164566,0.000896251517291556,0.0008774983645268313,0.0008628481098348669
34,0.0020407153194395753,0.001913915101416399,0.0018023854794489947,0.0017005899811380965,0.0015946317292918472,0.0014772056182142735,0.0013786586727840093,0.0012951443285734643,0.0012265260190653974,0.0011625895966917512,0.001099901757795182,0.00104674862679516,0.0010024166933301534,0.0009685049627697723,0.0009429576179923211,0.0009230552649734496,0.0009074138536118467
35,0.0021585230239509865,0.0020293234519649364,0.0019135078509493228,0.0018046674746559415,0.0016872684873202588,0.0015563380978804175,0.0014455358793005256,0.0013535863625830605,0.001281988796370181,0.0012170419844600119,0.0011537137047951626,0.0011007320900838465,0.0010564525988924999,0.0010208452309127466,0.0009942126224410657,0.0009730586015137646,0.0009563280959168664
36,0.0022869887702152234,0.0021552067750783537,0.0020348248296720266,0.0019184426229144184,0.0017886008220264736,0.001642962567026513,0.001518914085969686,0.0014178962016275754,0.0013430722741696868,0.001276979386227448,0.001212913604697843,0.0011600230487688996,0.0011157267364541408,0.0010783118421603738,0.0010504882555585136,0.0010279694126967861,0.001010040715954921
37,0.0024271938592981034,0.002292639005902393,0.0021673947639455873,0.002042934708788316,0.001899538468703917,0.0017378492885170968,0.001599446651901723,0.0014886533354178692,0.0014103348174770577,0.0013429548476474552,0.0012780544106772316,0.001225172870811577,0.0011807875458934164,0.0011414457145340444,0.0011123154247468338,0.0010883066750500103,0.0010690580876075004
38,0.0025803462291864657,0.0024428200422679297,0.0023124013953148034,0.0021792858943627336,0.0020211018367843163,0.001841862789476456,0.0016878681735700927,0.0015665107422720335,0.0014844062057171334,0.001415592112150984,0.0013497597704481697,0.0012968026441734495,0.0012522521514092653,0.0012108561887890104,0.00118029222885833,0.0011546551515846859,0.0011339507223639158
39,0.0027477966371101258,0.0026070918750467926,0.0024711700804569883,0.0023287773974712237,0.0021544366919147503,0.0019559743693253247,0.001785005278746273,0.0016522046753164406,0.0015659972128857543,0.0014955951740497225,0.0014287336601498122,0.0013756126653043169,0.001330815676887797,0.0012872303961245742,0.0012550931672692383,0.0012276744183258173,0.0012053620585430033
40,0.0029310570936129697,0.0027869569607242356,0.0026451862892639577,0.0024928479822278558,0.002300830964628287,0.00208127643481239,0.0018917890217285372,0.0017465659251767595,0.001655910645291617,0.0015837592866676236,0.0015157714879293275,0.0014623933606953815,0.001417261954503456,0.0013713440413641136,0.0013374797411464371,0.001308109257704612,0.0012840185803840768
41,0.0031318218834661825,0.002984099169335695,0.0028361167204085627,0.002673115117500033,0.002461734015188143,0.0022189989473979503,0.0020092691328844796,0.0018505327950111452,0.0017550540715920286,0.001680983660721802,0.0016117729058894121,0.001558037872562579,0.0015124758493543083,0.0014640738302748322,0.0014283126719586388,0.0013968016401148967,0.001370741482123429
42,0.0033519915615844932,0.003200407693512741,0.003045833430079273,0.002871399214829877,0.00263877873861537,0.0023705283160113427,0.002138630418538454,0.001965166064521714,0.001864454520766782,0.0017882861292490239,0.0017177566108073933,0.0016635565797075782,0.0016174574610652703,0.0015664118092511244,0.0015285660012268746,0.001494704553298144,0.0014664601294367113
43,0.0035937003740454353,0.003438004365739819,0.0032764414330634156,0.0030897514247511565,0.0028338069578348734,0.002537429124282784,0.0022812116579701554,0.0020916662678012597,0.001985275472134332,0.0019068201040194654,0.0018348774634907624,0.0017800938718994658,0.0017333385083272504,0.0016794819323726392,0.0016393433815767176,0.0016028979846157497,0.0015722276147161326
44,0.003859347626680077,0.0036992749025708963,0.0035303103095991905,0.003330485549546136,0.0030488986280358663,0.0027214691474094404,0.002438527404215032,0.002231393666966963,0.0021188365189690065,0.002037894206072837,0.0019644463153111504,0.0019089475521408847,0.0018614012555907148,0.001804559226263659,0.00176189692372119,0.0017226074150512053,0.0016892387548827772
45,0.004151633608347221,0.003986904678305728,0.0038101104383064356,0.0035962147233593728,0.003286405463818235,0.002924648191726225,0.0026122931662292963,0.0023858913712310388,0.0022666361554949895,0.002182995021533498,0.0021079530001725543,0.0020515913076266904,0.0020031004041788456,0.001943091988901545,0.0018976490287211437,0.0018552252475934202,0.001818850942394112
46,0.004473600775107867,0.004303919728624195,0.004118854577307338,0.003889893619751541,0.0035489897049639976,0.003149231382052229,0.0028044545339120474,0.0025569121314415215,0.002430378218144128,0.002343813515358272,0.0022670930331111982,0.0022097007691160063,0.0021600884448264,0.0020967275365677057,0.002048217711728506,0.002002335668453777,0.0019626083337034358
47,0.004828681017676798,0.004653733799467043,0.004459945635044993,0.0042148670752353,0.0038396688596948293,0.003397787630655211,0.0030172209070013305,0.0027464494357053947,0.0026120026085449106,0.0025222757327371978,0.0024437986555416605,0.0023851837722850097,0.002334245057368754,0.002267342105937835,0.002215446014814457,0.002165743529736783,0.002122269946963224
48,0.005220749970823904,0.0050402023910490566,0.004837231612488107,0.004574926168663975,0.004161867409595346,0.0036732341504348304,0.0032531046070333742,0.0029567736455130187,0.0028137210408733715,0.002720578533641245,0.0026402749850600715,0.0025802155463842185,0.00252771124875201,0.0024570756288060922,0.002401436215313299,0.002347507949582567,0.0022998423450158673
49,0.0056541894834906264,0.005467684904879146,0.005255068863165882,0.004974372974811182,0.004519476632239139,0.0039788880275308785,0.0035149662920539613,0.0031904740474828293,0.0030380586937140837,0.0029412312442926376,0.0028590421685709484,0.002797279688787792,0.0027429290460260374,0.0026683722286783285,0.002608589665869912,0.002549981453892106,0.002497617704041195
50,0.006133959556634442,0.005941116187300809,0.00571839501132231,0.0054180954211882765,0.004916923901037326,0.00431852604965782,0.003806067761039357,0.003450507857877894,0.0032879028110247947,0.0031871042747331777,0.003102984606027811,0.003039215943147937,0.002982687710523765,0.0029040274457463934,0.0028396532572955006,0.0027758556367257384,0.0027182182166944485
51,0.00666568127740667,0.006466088981424925,0.006232813096792264,0.005911653926198447,0.005359253063041677,0.004696454201637146,0.004130133434385924,0.003740257410792749,0.00356655949372552,0.003461485949783327,0.003375408513988435,0.003309275989132203,0.0032501776178646856,0.0031672433847704604,0.003097773680538825,0.0030282144994129272,0.0029646479560964554
52,0.007255732539397059,0.007048949056444563,0.0068046887844005295,0.006461381791432166,0.005852217781712968,0.005117588495577747,0.004491422034855149,0.0040635969929053856,0.003877820159597705,0.003768149038331154,0.0036801093404414654,0.003611188679530422,0.0035490531616119946,0.0034616932054596585,0.003386560885787507,0.003310596847493482,0.0032403535396063957
53,0.007911358646730537,0.007696905086399799,0.007441262793431633,0.007074501670030314,0.006402390071835279,0.005587549108064291,0.004894810277878192,0.0044249710658804085,0.00422603943280767,0.0041114287513618186,0.004021450833438126,0.003949236433654266,0.003883506293468799,0.0037915966447186647,0.0037101624024807544,0.0036270693873212503,0.003549295186179472
54,0.008640800263610148,0.008418155708098174,0.008150781078174012,0.00775926084709753,0.007017286658450015,0.00611277016036828,0.005345890720672003,0.00482948595156958,0.004616226565495088,0.004496314322554979,0.004404457916301404,0.0043283448238878655,0.004258352618447318,0.004161808583943338,0.004073350503030675,0.003982312479620344,0.0038960300671237757
55,0.009453441601027818,0.009222036610367355,0.008942645734669795,0.008525088559776904,0.007705516273718613,0.006700627911966237,0.0058510863277857665,0.005283017456880182,0.005054152904745289,0.0049285566990001865,0.004834925944217168,0.0047541877865235685,0.004679132329971668,0.004577923063758257,0.004481624576507044,0.004381720886602329,0.004285810217988912
56,0.010359982241466876,0.01011919100641361,0.00982759013473332,0.00938277916900138,0.008476951580478505,0.00735959065690988,0.006417784800577628,0.005792337398971761,0.0055464784138825555,0.005414795368730185,0.005319549426290795,0.005233311362715879,0.005152228710141965,0.0050463956170439545,0.004941331540091313,0.004831522305989406,0.004724697722278955
57,0.01137263660566429,0.01112176743250275,0.010817882411789815,0.010344705690425584,0.009342930097642487,0.008099394234277281,0.00705449630688439,0.0063652625749063265,0.006100900855737908,0.005962707954871295,0.005866073912611338,0.005773279447715616,0.00568500744994623,0.005574687355716817,0.0054598076724227,0.005338917036007617,0.005219700411730782
58,0.01250536578109631,0.012243649517117122,0.011927562163036413,0.011425069020688076,0.01031648932314854,0.008931247809205527,0.007771038955727976,0.007010830424577334,0.006726331969877552,0.0065811869359817645,0.006483475490729665,0.006382845717559507,0.006285980682033479,0.006171434928185699,0.006045545924431354,0.0059122427803826195,0.005778931972666363
59,0.013774147281674556,0.013500723196352959,0.013172716111569989,0.012640189183601658,0.011412642232332616,0.009868075475596531,0.008578757215871683,0.007739506488115974,0.007433105853389037,0.007280548736508719,0.007182173238764938,0.007072156737883961,0.006965000387943291,0.006846651288048937,0.006708393574850999,0.006561169406418355,0.0064118011274621085
60,0.015197289318507088,0.014911187839050669,0.014571799517798814,0.014008846101313326,0.012648700506650921,0.010924800306814796,0.009490779507664181,0.008563429791484431,0.008233225819740281,0.008072781504586866,0.007974281078216246,0.007852992271155415,0.007733486770792326,0.007611963211475671,0.007459786079945539,0.007296929442826216,0.007129235503979083
61,0.017313073237741568,0.017424042896321625,0.017291018619176438,0.016628244470657087,0.014811652702774325,0.012541693814036126,0.010660879104838181,0.00947873145218786,0.009117933137582062,0.008994947251931323,0.008958122004367828,0.008936068291371583,0.00890612511894212,0.008815939661279356,0.008692317288150234,0.008537176786395049,0.008353455254238416
62,0.019057298915861314,0.019083511295396725,0.018880971973469694,0.018170662081969467,0.016276620000331123,0.013902949640162974,0.011916492785824016,0.010653632785448489,0.01025446301626592,0.01010449969083024,0.010043255948662294,0.009997745448280734,0.009943008835760448,0.009825554658935528,0.009676253255961388,0.009496671869882355,0.009289511223506809
63,0.021003378365333388,0.02093701425470003,0.02065953942819797,0.019898889674207144,0.01792414496353168,0.015442398602942196,0.0133448925569731,0.011996182538154196,0.011555021290142464,0.011374701827159312,0.011285552110543749,0.011213188976926506,0.011130166888180382,0.010981889405444844,0.010803546055657219,0.010596280065478084,0.010362549617276425
64,0.023177020043805174,0.0230100900828341,0.02265215067997952,0.021838393020947654,0.01977999557471968,0.017186190449626652,0.01497245097755669,0.013532755831785022,0.013045774996887319,0.012831405774866427,0.012710475922937716,0.012607462303357313,0.012492240737682712,0.012309164583101738,0.01209798032393486,0.011859332967265532,0.011595445216168466
65,0.025607469664947726,0.025331971854058017,0.024888044062345675,0.02401852051420715,0.02187396192005252,0.019164678361093365,0.016829914483530623,0.015294217595696748,0.014757416165555294,0.014504991187732531,0.014348005558645892,0.014210118042837823,0.014058333161302066,0.013836033802477056,0.013587728642629674,0.013313490575450023,0.013015332871524614
66,0.02832802961259917,0.027936164701346442,0.027400886312360425,0.02647314682327213,0.024240536778004827,0.021413147213757238,0.01895318098937024,0.017316739415866013,0.016725999234770576,0.0164312162530427,0.01623349315785073,0.016056066691636717,0.015862883518815537,0.015596464933536749,0.015306232341456604,0.014991615878131142,0.01465447206460997
67,0.03137665906965132,0.030861119474640337,0.03022950064814729,0.02924143123218584,0.026919719639867917,0.0239726764323867,0.02138422432335931,0.01964277386236783,0.018993942869622155,0.018652238745556222,0.018408701279859288,0.018186624988386982,0.01794672701581207,0.0176308095772546,0.017293272416465694,0.016932839625683104,0.016551300398832118
68,0.03479666805137865,0.03415101980940324,0.033418723294936885,0.032368712404844874,0.02995796794393252,0.026891163761993672,0.02417219474349586,0.02232221826115413,0.021611230188220018,0.02121784302111452,0.020923052301147292,0.020650783345341157,0.02035837905345572,0.019987103414103428,0.019596274276888592,0.019183859387319275,0.01875172005304986
69,0.03863752078828977,0.037856702825812334,0.03702041255391666,0.03590756568770825,0.03340932414138598,0.030224541706308988,0.02737473089377766,0.0254138066732617,0.02463684878581972,0.02418691677799486,0.023835137024958524,0.02350674085529345,0.023155595442573604,0.022722650427401358,0.02227190066741031,0.021800527800073948,0.02131067208998437
70,0.04295576656092779,0.04203673747402436,0.04109463928194423,0.03991905434067296,0.037336753081055385,0.034038224967992164,0.031059526007987684,0.028986777150435603,0.028140520992017394,0.027629231204024687,0.02721453933706083,0.026823767692253295,0.026407271344837988,0.025905956851880747,0.025388000469748647,0.024849798537128286,0.024294067203882767
71,0.0478161192227755,0.04675868908228407,0.045711093417673945,0.04447421248969493,0.041813731332587645,0.038408835244431366,0.035306200253665355,0.033122871498354696,0.03220478590844847,0.03162759020279621,0.031144046839079273,0.03068446880186355,0.030195756908332497,0.029619096825898503,0.02902599789703309,0.028412115692474288,0.02778115877555009
72,0.053292710346241466,0.05210060410531391,0.050950748167245104,0.04965580536994377,0.04692613874774397,0.04342625950701064,0.040208542207798285,0.0379187372285371,0.036927508440660534,0.036280429308706195,0.03572233364545249,0.035187540327100864,0.03461968647740417,0.03396061200317362,0.0332838277916171,0.03258435397392952,0.03186746596939621
73,0.05947054529641506,0.05815275559622726,0.05690783191591804,0.05556042188331079,0.052774513138094094,0.04919610982167858,0.04587719603209637,0.04348881665284306,0.04242490736897362,0.04170496335391138,0.0410672217362539,0.04045113212961433,0.03979744198078585,0.03904907292364274,0.03827954952050851,0.03748344456540573,0.036668382329015294
74,0.06644719670420515,0.06501969776185607,0.0636921681871622,0.062300966008479106,0.05947674185826941,0.055842667350206696,0.05244288754475269,0.04996882683534847,0.048835215261157354,0.04804100481351243,0.04731965241702663,0.046616957180152845,0.045871400916296184,0.045027462183185214,0.04415580587317746,0.04325085637075574,0.0423236405468041
75,0.07433477592557278,0.07282268738340043,0.07143195642909965,0.07000962764442493,0.06717127986400005,0.06351241101875711,0.06006030278114263,0.05751995719268049,0.056323108666816474,0.05545560312480663,0.054648530813100324,0.05385532294179386,0.05301315688765808,0.052068580213621964,0.05108533638778968,0.05005814666170705,0.04900284892134671
76,0.08326223031735686,0.08170254122594993,0.08027708156439846,0.0788414306192836,0.07602100312896777,0.07237825321508697,0.0689127576848036,0.06633393995646684,0.06508507874093765,0.06414869053155114,0.06325664551972131,0.06237130298756259,0.06142994799738475,0.060381726146455726,0.05927780922315357,0.058113851606471124,0.05691237222238334
77,0.09337802274878972,0.09182301222920145,0.09040305870378576,0.08897847657477705,0.08621782998026421,0.08264463172427168,0.07921782837561064,0.07663918376615869,0.07535595171507747,0.07435996388249541,0.0733879145685289,0.07241232131205408,0.07137258823512663,0.07022097182450442,0.06898830536326504,0.0676720592333601,0.06630390282469963
78,0.10485325996012294,0.10337478376494987,0.10201574194900263,0.10063502913370229,0.09798827197600811,0.09455364011246369,0.09123414937877761,0.08870820395314115,0.08741681734247751,0.08637728650730067,0.08533627032925162,0.08427749009223158,0.08314527275836985,0.08189543046552378,0.08052787787470435,0.0790430996039476,0.07748516168934362
79,0.11788534848631571,0.11658020117238961,0.11535695373063279,0.11406361428247988,0.11160011167902427,0.10839241938535278,0.10526963398065967,0.10286663661632833,0.10160468394182681,0.1005469625724781,0.09945657311507076,0.09832912783272714,0.0971177240595714,0.09578202784030798,0.09427672269646131,0.09260690521323249,0.09083328911103752
80,0.13270227125715023,0.13169888388343487,0.1307112247948607,0.1295623516314098,0.12737044867142222,0.12450208381187583,0.12169142864681719,0.11950418989078851,0.11832425391521537,0.11728632169055124,0.11617804026742685,0.11500699377202458,0.11374026814253817,0.11234141967158921,0.11070064326101846,0.10882974656773532,0.10681164001379956
81,0.14956759511308879,0.14903439063778606,0.14841387620370697,0.14748377887043826,0.14567540939646373,0.14328851559917852,0.14093798487280776,0.1390879680286684,0.1380623073508808,0.13709915845973983,0.13602079967509773,0.13484591238449645,0.133562585338142,0.13213787281329317,0.13037167855208984,0.12828524353616153,0.1259908983020406
82,0.16878633987696762,0.16894214567808272,0.16886072532565644,0.16824549046241463,0.16696188339442744,0.16523543948985583,0.16353372029313504,0.1621787060065923,0.16140529824944272,0.1605947056875989,0.15961633082163057,0.15849763683110413,0.15725707877660156,0.1558641507183231,0.15399400530940155,0.15168080554170804,0.14907568292401685
83,0.19071186394300962,0.19183887678024927,0.1925197599821477,0.19234298408920683,0.19176173133363184,0.1909202829069092,0.19010685055537227,0.18945057932585774,0.1890609139832386,0.1885109884675521,0.1877327512408203,0.1867580226426826,0.18564805711055776,0.1843727301934725,0.1824365361042223,0.17989098018742297,0.17693815270627708
84,0.21575395036693476,0.2182138681984469,0.2199452014386632,0.22036519794333861,0.22070901283284822,0.22103344448594286,0.22141110965734198,0.22171541175124204,0.22188453134065955,0.22174361815663404,0.22130615282445093,0.220600866118811,0.21974825282906874,0.21871504533539216,0.21677403705563247,0.21399961311722926,0.21066055115712
