,Age,year,qx_male
552,36,2006,0.008741320960372103
553,37,2006,0.009450935649856261
554,38,2006,0.010241889859154273
555,39,2006,0.011077229378968123
556,40,2006,0.011919999999999799
557,41,2006,0.012748272134567324
558,42,2006,0.013600214681452876
559,43,2006,0.014529021161054674
560,44,2006,0.015587885093770942
561,45,2006,0.0168299999999999
562,46,2006,0.018294630501357594
563,47,2006,0.019965325624331332
564,48,2006,0.02181170549662624
565,49,2006,0.023803390245947447
566,50,2006,0.025910000000000096
567,51,2006,0.028123525860001993
568,52,2006,0.030525442821221688
569,53,2006,0.03321959685244041
570,54,2006,0.03630983392243938
571,55,2006,0.039899999999999845
572,56,2006,0.044071826058634495
573,57,2006,0.04881858309078186
574,58,2006,0.05411142709361187
575,59,2006,0.05992151406429454
576,60,2006,0.06621999999999983
577,61,2006,0.07305772990545922
578,62,2006,0.08080430481565008
579,63,2006,0.08990901477311125
580,64,2006,0.10082114982038155
581,65,2006,0.11398999999999991
582,66,2006,0.12972933431952777
583,67,2006,0.14781083764661712
584,68,2006,0.16787067381394255
585,69,2006,0.18954500665417856
586,70,2006,0.21246999999999988
587,71,2006,0.23634773281642907
588,72,2006,0.26114394459788093
589,73,2006,0.2868902899711182
590,74,2006,0.3136184235629036
591,75,2006,0.3413600000000001
592,76,2006,0.37045581441475567
593,77,2006,0.40248322396185926
594,78,2006,0.439328726301585
595,79,2006,0.4828788190942071
596,80,2006,0.5350199999999997
597,81,2006,0.5977138095245481
598,82,2006,0.6732219595546821
599,83,2006,0.7638812048225415
600,84,2006,0.8720283000602672
601,85,2006,1.0
602,0,2007,0.033769999999999745
603,1,2007,0.005699999999999896
604,2,2007,-0.006481242148346779
605,3,2007,-0.0077062404754241415
606,4,2007,-0.002870618564789381
607,5,2007,0.003130000000000293
608,6,2007,0.006380701897693526
609,7,2007,0.006889414856262295
610,8,2007,0.005644776865984424
611,9,2007,0.003635425917137728
612,10,2007,0.0018500000000000322
613,11,2007,0.0010609445004517877
614,12,2007,0.0011759343867839762
615,13,2007,0.0018864520228902134
616,14,2007,0.002883979772664112
617,15,2007,0.0038599999999992893
618,16,2007,0.004568880100498389
619,17,2007,0.005016527596600178
620,18,2007,0.00527173504245245
621,19,2007,0.005403294992203
622,20,2007,0.005479999999999625
623,21,2007,0.005558975097551346
624,22,2007,0.0056506752268121
625,23,2007,0.005753887807297044
626,24,2007,0.005867400258521339
627,25,2007,0.005990000000000148
628,26,2007,0.0061200195092946915
629,27,2007,0.00625397149615044
630,28,2007,0.0063879137283589195
631,29,2007,0.00651790397371166
632,30,2007,0.006640000000000195
633,31,2007,0.006756626865270584
634,32,2007,0.006895678788587021
635,33,2007,0.007091417279268224
636,34,2007,0.007378103846632917
637,35,2007,0.007789999999999828
638,36,2007,0.008348113029623492
639,37,2007,0.00902043334950171
640,38,2007,0.009761697154568092
641,39,2007,0.010526640639756248
642,40,2007,0.011269999999999803
643,41,2007,0.011964281016234557
644,42,2007,0.012653067813405137
645,43,2007,0.013397714102458344
646,44,2007,0.01425957359434099
647,45,2007,0.0152999999999999
648,46,2007,0.016563162905437266
649,47,2007,0.018024495396876842
650,48,2007,0.019642246435597747
651,49,2007,0.02137466498287912
652,50,2007,0.023180000000000096
653,51,2007,0.025044027362016053
654,52,2007,0.02706263059908738
655,53,2007,0.0293592201551507
656,54,2007,0.03205720647414264
657,55,2007,0.03527999999999984
658,56,2007,0.03912016764649856
659,57,2007,0.04354690220677355
660,58,2007,0.04849855294379917
661,59,2007,0.0539134691205498
662,60,2007,0.059729999999999825
663,61,2007,0.06598962205198887
664,62,2007,0.07314632057381756
665,63,2007,0.08175720806965174
666,64,2007,0.09237939704365722
667,65,2007,0.10556999999999993
668,66,2007,0.12171374414554509
669,67,2007,0.14050581549795552
670,68,2007,0.16146901477759332
671,69,2007,0.18412614270482072
672,70,2007,0.2079999999999999
673,71,2007,0.23270148136583027
674,72,2007,0.25819385743436
675,73,2007,0.2845284928199747
676,74,2007,0.3117567521370595
677,75,2007,0.3399300000000001
678,76,2007,0.3694056903911337
679,77,2007,0.40176563476460453
680,78,2007,0.4388977339425084
681,79,2007,0.48268988874694146
682,80,2007,0.5350299999999998
683,81,2007,0.597877757069635
684,82,2007,0.673480003507222
685,83,2007,0.7641553714099916
686,84,2007,0.8722224928751738
687,85,2007,1.0
688,0,2008,0.033319999999999746
689,1,2008,0.0055399999999998974
690,2,2008,-0.006543282863255048
691,3,2008,-0.007794076666998132
692,4,2008,-0.0030403321372421024
693,5,2008,0.002890000000000296
694,6,2008,0.006134071423611822
695,7,2008,0.006689443432057264
696,8,2008,0.005518779728696917
697,9,2008,0.0035847440168910736
698,10,2008,0.001850000000000034
699,11,2008,0.001067620301729068
700,12,2008,0.0011523132271633553
701,13,2008,0.001809196001733051
702,14,2008,0.0027433858508683104
703,15,2008,0.0036599999999992923
704,16,2008,0.004324487369470983
705,17,2008,0.004743623659287707
706,18,2008,0.004984516264368619
707,19,2008,0.005114272579632872
708,20,2008,0.005199999999999628
709,21,2008,0.005296590220383709
710,22,2008,0.005410072135682625
711,23,2008,0.0055342589407895515
712,24,2008,0.005662963830597665
713,25,2008,0.00579000000000015
714,26,2008,0.005910351748992667
715,27,2008,0.006023687797980831
716,28,2008,0.006130847972472739
717,29,2008,0.006232672097976493
718,30,2008,0.006330000000000195
719,31,2008,0.00642848278364633
720,32,2008,0.006553016672394938
721,33,2008,0.006733309169320441
722,34,2008,0.006999067777497261
723,35,2008,0.007379999999999829
724,36,2008,0.007893717116422533
725,37,2008,0.008509445512439645
726,38,2008,0.009184315350245404
727,39,2008,0.009875456792034042
728,40,2008,0.010539999999999806
729,41,2008,0.011152408750662658
730,42,2008,0.011756481277845485
731,43,2008,0.012413349429696893
732,44,2008,0.013184145054365494
733,45,2008,0.014129999999999907
734,46,2008,0.015294647880925856
735,47,2008,0.016652229376177538
736,48,2008,0.01815948693096626
737,49,2008,0.019773162990503343
738,50,2008,0.021450000000000094
739,51,2008,0.02317507972563363
740,52,2008,0.025046841217444264
741,53,2008,0.0271920628464381
742,54,2008,0.02973752298362125
743,55,2008,0.03280999999999984
744,56,2008,0.03650207321653967
745,57,2008,0.04076952575404533
746,58,2008,0.04553394168328105
747,59,2008,0.05071690507501112
748,60,2008,0.05623999999999982
749,61,2008,0.06213662740820683
750,62,2008,0.06888745576637353
751,63,2008,0.07708497042043674
752,64,2008,0.08732165671633327
753,65,2008,0.10018999999999992
754,66,2008,0.11610437715063213
755,67,2008,0.1347667311804598
756,68,2008,0.15570089663497128
757,69,2008,0.17843070805965514
758,70,2008,0.20247999999999988
759,71,2008,0.2274596239892641
760,72,2008,0.25332849951178693
761,73,2008,0.28013256303967765
762,74,2008,0.3079177510450456
763,75,2008,0.33673000000000014
764,76,2008,0.36691504689231125
765,77,2008,0.4000178307723927
766,78,2008,0.4378830912063183
767,79,2008,0.4823555677601625
768,80,2008,0.5352799999999998
769,81,2008,0.5985711484414907
770,82,2008,0.6744238573986426
771,83,2008,0.7651029921350491
772,84,2008,0.8728734179143035
773,85,2008,1.0000000000000004
774,0,2009,0.03278999999999974
775,1,2009,0.005379999999999897
776,2,2009,-0.006516079568033706
777,3,2009,-0.007710519792315133
778,4,2009,-0.0029797001204389427
779,5,2009,0.0029000000000003034
780,6,2009,0.006107333708089385
781,7,2009,0.006641584489640433
782,8,2009,0.005457168417146911
783,9,2009,0.003508501563102289
784,10,2009,0.0017500000000000354
785,11,2009,0.0009287635276464476
786,12,2009,0.0009626268550991375
787,13,2009,0.0015621084187285475
788,14,2009,0.0024377266549051205
789,15,2009,0.0032999999999992987
790,16,2009,0.003918732181323922
791,17,2009,0.0043008680899614335
792,18,2009,0.004512637907936664
793,19,2009,0.00462027181727445
794,20,2009,0.004689999999999634
795,21,2009,0.004775507747054603
796,22,2009,0.004880300785051972
797,23,2009,0.004995339949521908
798,24,2009,0.005111586075994579
799,25,2009,0.005220000000000155
800,26,2009,0.0053144368304561835
801,27,2009,0.0054003287698297445
802,28,2009,0.005486002293975295
803,29,2009,0.005579783878747291
804,30,2009,0.005690000000000197
805,31,2009,0.005825864931121391
806,32,2009,0.006000144135629954
807,33,2009,0.00622649087457788
808,34,2009,0.006518558409017172
809,35,2009,0.006889999999999829
810,36,2009,0.007347863445058782
811,37,2009,0.007872774687650679
812,38,2009,0.008438754207713096
813,39,2009,0.009019822485183612
814,40,2009,0.009589999999999807
815,41,2009,0.01013628128864261
816,42,2009,0.010697557113766345
817,43,2009,0.011325692294568689
818,44,2009,0.012072551650247315
819,45,2009,0.012989999999999903
820,46,2009,0.0141144514003698
821,47,2009,0.015420516857283056
822,48,2009,0.016867356614011376
823,49,2009,0.018414130913826487
824,50,2009,0.020020000000000097
825,51,2009,0.02167191310987789
826,52,2009,0.02346797545710133
827,53,2009,0.025534081249385852
828,54,2009,0.027996124694446876
829,55,2009,0.030979999999999848
830,56,2009,0.034576136160118724
831,57,2009,0.03873310131431157
832,58,2009,0.043363998388444965
833,59,2009,0.048381930308385515
834,60,2009,0.05369999999999981
835,61,2009,0.05934418224964639
836,62,2009,0.0657919392856515
837,63,2009,0.07363360519683335
838,64,2009,0.08345951407201006
839,65,2009,0.09585999999999992
840,66,2009,0.1112477748412948
841,67,2009,0.12932506154308163
842,68,2009,0.149616460824221
843,69,2009,0.17164657340357356
844,70,2009,0.1949399999999999
845,71,2009,0.21913423838517387
846,72,2009,0.2443183745420216
847,73,2009,0.2706943915062824
848,74,2009,0.29846427231369543
849,75,2009,0.3278300000000002
850,76,2009,0.35923335161800973
851,77,2009,0.39407528028883243
852,78,2009,0.4339965331506502
853,79,2009,0.48063785734164527
854,80,2009,0.5356399999999998
855,81,2009,0.6006957951427876
856,82,2009,0.6777064243026493
857,83,2009,0.768625155891117
858,84,2009,0.8754052583197232
859,85,2009,1.0
860,0,2010,0.03199999999999975
861,1,2010,0.005059999999999896
862,2,2010,-0.006623838056857849
863,3,2010,-0.007779745035136301
864,4,2010,-0.0031007794958465506
865,5,2010,0.0027200000000003038
866,6,2010,0.005926142433855546
867,7,2010,0.006507626957019971
868,8,2010,0.005391040263256748
869,9,2010,0.0035029690463290446
870,10,2010,0.0017700000000000346
871,11,2010,0.0009191020451605116
872,12,2010,0.0008787730112117648
873,13,2010,0.0013778929546827065
874,14,2010,0.0021453419321022485
875,15,2010,0.002909999999999306
876,16,2010,0.0034560093855015134
877,17,2010,0.0037885609981314
878,18,2010,0.003968107918010216
879,19,2010,0.004055103225259211
880,20,2010,0.004109999999999638
881,21,2010,0.004181500412830215
882,22,2010,0.004271302996259516
883,23,2010,0.004369355373273579
884,24,2010,0.0044656051668584456
885,25,2010,0.004550000000000157
886,26,2010,0.004616788963176173
887,27,2010,0.004677427016829629
888,28,2010,0.004747670588895082
889,29,2010,0.0048432761073070865
890,30,2010,0.0049800000000001995
891,31,2010,0.005170223734465841
892,32,2010,0.005412828936422889
893,33,2010,0.0057033222711470755
894,34,2010,0.00603721040391414
895,35,2010,0.0064099999999998256
896,36,2010,0.006816956098960998
897,37,2010,0.007252377237479057
898,38,2010,0.007710320326516525
