,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
15,514.7455628627476,474.2059048172158,442.799652293904,422.846439175382,419.22436705215387,394.4151675676811,393.652166740866,376.33660521079634,367.0025724840242,331.1162397932137,303.9319379401249,268.41394618870027,250.2615845182394,238.98586743978612,238.10937088177263,235.57778016169124,227.6082301186866
16,586.8153821122512,538.3414163233698,501.41475833771955,478.7489562023617,474.68913701077366,448.8811082662074,448.36308755712315,429.1401372258735,417.863664171713,374.6602595137055,340.5262681305323,298.08914947337024,275.7998549807431,264.03402426629685,262.88390965762403,260.215979540461,252.3216225643
17,652.5478431098915,596.6539381641581,554.7086075916181,529.9722239955146,525.0725756620833,499.2430053437996,497.83528068965666,477.52786553220153,463.2718104056583,413.8639923689857,372.28232061825025,324.27641213653635,298.1398960639985,286.4459090849154,284.7960269807804,281.87898748490164,274.6623655792443
18,700.881789894936,639.3919607542258,593.8616665496415,568.283261310883,562.0651068303715,537.4936921763441,533.569915452209,513.4987825927979,495.08655493251905,442.03701047989347,393.3613246985939,342.52841507563335,313.4896017398474,302.6430613278352,300.25397397155496,296.9564979593946,291.17563721330663
19,719.9764656477327,656.1419884845753,609.4427567728869,584.7759285113007,576.7945394316564,554.872572814377,546.5854548143628,528.4275319900671,504.86888482886326,452.1251979889695,397.88566555095895,348.2361550941804,317.9464132632431,308.8406806134862,305.51393977818924,301.7148176556248,298.1639371061809
20,700.4102426691029,638.5876955240523,593.857752800916,572.1018583147295,562.1249488236758,544.0632975113955,529.9038899851126,515.3484569000544,486.33611337802387,438.60743692563324,381.61220566867513,337.77777868627066,308.4346980681269,301.90080930127556,297.55224996411465,293.1881476377755,292.50440199169225
21,640.1833420923526,581.0263856744097,547.7368309029523,546.6816543434034,550.9745734176065,539.843723115844,539.4962085875995,537.1574080179718,526.1972724997513,472.4875001551359,404.378322186702,347.43489322590545,313.19606353601864,308.1464702546688,308.3700619285036,307.49050049925165,307.221537419016
22,652.0147140252404,591.9964141103021,556.98281727178,553.236525873688,555.8481998224621,544.3460670367226,543.5748369492901,540.2566402091957,527.6469428569452,474.4968329853427,408.14546447641425,352.6215470602327,318.9500354319039,313.538085354123,313.32812805258385,312.21073467609,311.82371084866884
23,666.0967143099298,605.105477129498,568.3110776215517,561.8973472821675,562.7800647588551,550.7343844462795,549.3868067837392,544.9896470091664,530.7152246616338,477.964803080682,413.15023830485154,358.8783435715363,325.68567567973815,319.899619631298,319.25710043255344,317.8974453203793,317.3880510700322
24,682.5650608706201,620.4858454100283,581.8417978587083,572.7603015167726,571.8459665426177,559.0740876434479,556.9869780221883,551.3990148479139,535.4303111346749,482.9232552719303,419.43721831720615,366.25928954108014,333.4604287205054,327.2860258197654,326.2088586309076,324.60060373630847,323.9634155795753
25,701.5807816827189,638.2950264850031,597.7205434725211,585.9473941374956,583.1459647725709,569.4513209297038,566.4476664279425,559.5428033288591,541.8357383515853,489.41798684473684,427.06290062605046,374.8288730829859,342.3415351564687,335.761981012623,334.24501689115516,332.37984992920275,331.6082489314163
26,723.3328379078341,658.7184520344013,616.1208698861165,601.6087389924833,596.806222771527,581.9744450591118,577.8597914361707,569.4954225905786,549.9910558839902,497.50945321386723,436.0965495792667,384.66300276935755,352.40700029023463,345.4028301118738,343.43783418468803,341.3053770168475,340.39144860952854
27,748.0412495968668,681.9726918195171,637.2474822887079,619.9254074417757,612.9813570496776,596.7759244943934,591.3343334583644,581.3487673516996,559.9727503610483,507.2737066571236,446.6212468286967,395.8501277363137,363.74673429414156,356.2957007618551,353.8712962857837,351.458986244279,350.39339941656857
28,775.9607962709089,708.3092721648555,661.340025454556,641.1129168752785,631.8573550919727,614.0146635205032,607.004133377061,595.2136318549448,571.8754420227874,518.8035885340274,458.73516495560256,408.49256190137623,376.4638873107163,368.5408128408233,365.64239254603353,362.93533479179916,361.7071981127798
29,807.3853793444129,738.0191930533642,688.6776016499076,665.425452610173,653.6551385866296,633.8788489178739,625.0260750976682,611.2214362292985,585.8133804931954,532.2102011736214,472.55309299128504,422.70804001820625,390.67640717760867,382.2530100123913,378.86261450428935,375.84340299312413,374.44009439709606
30,842.6531506330186,771.4382570361041,719.58413558628,693.1609388540735,678.6348676491419,656.5893703814305,645.5837013593123,629.5263019390709,601.9222728965459,547.6246921149708,488.20824700805923,438.6315386359226,406.51885260020583,397.5635460074923,393.65970867364217,390.30821273700803,388.7151793953418
31,882.152531660181,808.9533459299792,754.4347302544625,724.6671000941143,707.1011033276586,682.403905647294,668.8903238263922,650.3075221954934,620.3614852797418,565.2003908166863,505.8544057200059,456.41740127341103,424.1445006115768,414.62216437027365,410.1797219479217,406.47283486514436,404.6733587583473
32,926.3292728326094,851.0098084924988,793.663187291713,760.3486850043281,739.4089715127639,711.6217759055496,695.1927011315773,673.7724827168809,641.3166673232322,585.1153465442949,525.6684189287771,476.241814450467,443.72779424121813,433.5995175400174,428.58938525191434,424.50073048547705,422.47565445619256
33,975.6947306318561,898.120154903276,837.7709014249851,800.6760619604994,775.9715023044681,744.5896991967668,724.7753734308872,700.1600993290535,665.0028608016117,607.5753261637507,547.8531459208754,498.3056898602552,465.4671846756055,454.6899795743786,449.0788895441394,444.57847951365767,442.3058875999389
34,1030.8355757877578,950.8742931498014,887.3373818842872,846.1954399977783,817.2683561196257,781.7085959160064,757.9657596570049,729.7448519464989,691.668164522791,632.817342334079,572.6408918609361,522.8380181894067,489.5884320925118,478.11491681005884,471.86511833611144,466.91895970169816,464.37380438939425
35,1092.4251872029618,1009.9515897844641,943.0327062041479,897.5410233758241,863.856192840264,823.4416322620798,795.1401446159856,762.8415098838911,721.5980429266816,661.1137964836577,600.2974231818133,550.0997722159109,516.3484410980433,504.12649262279626,497.19541284055884,491.7650512323095,488.91871888876864
36,1161.2370367088686,1076.13509480379,1005.6322756432635,955.4494741036872,916.380994942981,870.3237256738917,836.7307080904342,799.8106617195413,755.1203826358242,692.7773374328978,631.126658370713,580.3884512307217,546.0397206656168,533.0120965730549,525.3519600938714,519.3939560378343,516.2137601516945
37,1238.1604304185184,1150.3283398341298,1076.03431917423,1020.7771376506298,975.5927220867312,922.9727824677753,883.2337780721855,841.065184675072,792.6114215953419,728.1665561475697,665.476148904851,614.043376008842,578.9955751237381,565.0995050720378,556.6569113891901,550.1222378145237,546.570827714014
38,1324.2190457945724,1233.575203150735,1155.2806878825747,1094.520586157017,1042.3627558987762,982.1029938520586,935.219526227841,887.0778144261202,834.5026997142481,767.6926605475813,703.743487023965,651.4518640722907,615.5961526150957,600.7629008390373,591.4783586820797,584.3117088181303,580.3463792073102
39,1420.5927923940842,1327.0834377254052,1244.5815977195512,1177.8411551713411,1117.7046932108346,1048.5405845003395,993.3433670212346,938.3900073141018,881.28920897144,811.8273023786791,746.3838032997672,693.0564395369304,656.2755012220016,640.4299025323159,630.2373209920905,622.3763136419024,617.9481975007145
40,1528.643632068479,1432.252583728186,1345.3451209311256,1272.094299801231,1202.7991681628507,1123.2424907044897,1058.3593741975028,995.6223241821463,933.5389558108394,861.1117618841628,793.9185485003213,739.3632612654119,701.5298114363227,684.5897848578816,673.415922076194,664.790189142977,659.8433131854406
41,1649.9461254905382,1550.7071399649003,1459.2124014544913,1378.8647811185565,1299.0235339247467,1207.3185462687268,1131.1360915653727,1059.4866098451896,991.9041905845105,916.1677366201045,846.9457921825855,790.9519883934308,751.9270578375923,733.8031042145244,721.5669758395434,712.0971145367231,706.5672923931436
42,1786.323631577809,1684.3360561679385,1588.0997850467677,1500.0089224375731,1407.9874202081362,1302.0578780617486,1212.675191651034,1130.8002961604686,1057.1346093584964,977.7100297487815,906.1523161652798,848.4873448197609,808.1182939416725,788.7129867668245,775.3252383546568,764.9216076928064,758.7351411310183
43,1939.8912812915341,1835.339838046758,1734.2493208202275,1637.7054587111845,1531.575411956148,1408.9603648954173,1304.1335288674031,1210.5032217967314,1130.092894474959,1046.5614923744363,972.3278362378082,912.7326954985272,870.8509036744675,850.0583862783329,835.4206365508508,823.9819744017929,817.0541270509855
44,2113.107085622436,2006.2868397621976,1900.2894196947439,1794.5168546961393,1671.9983785849104,1529.77419987027,1406.8492470930555,1299.6774405742842,1211.7730342056002,1123.6706462346808,1046.381752239584,984.5660092411206,940.9841726238051,918.6896799581801,902.6938455379682,890.1056787537761,882.3388797236331
45,2308.8328295502715,2200.1806668053905,2089.30786278128,1973.4634063755989,1831.8553357691483,1666.540825940474,1522.3727396278455,1399.5705856998675,1303.3219515195253,1210.1325001446428,1129.3629075715496,1064.9986575534735,1019.5076143515267,995.5870442776828,978.1146615124051,964.2474771399221,955.52920336874
46,2530.406762129277,2420.5410421836027,2304.9398587551213,2178.112987809362,2014.2081605693163,1821.6487977693173,1652.5034281507235,1511.6234730954004,1406.0650809861893,1307.2131794874288,1222.4829374523154,1155.197589666396,1107.5625743394771,1081.8821420309748,1062.8037081792552,1047.510848661928,1037.7111244489565
47,2781.730533531762,2671.501020509936,2551.4744790129403,2412.6899906278372,2222.6720279583415,1997.8984732546828,1799.333533718113,1637.5027679457467,1521.536665548842,1416.3791170602196,1327.143904727131,1256.511533891448,1206.4677399599004,1178.8837603356067,1158.0581252168877,1141.173364504312,1130.1418040753897
48,3067.373372811171,2957.924093460837,2833.983584719914,2682.2078621643236,2461.5251208378377,2198.57987213743,1965.3002659412332,1779.1397102966137,1651.5157068005967,1539.3317110615637,1444.9710676328634,1370.5020091080414,1317.7493133474259,1288.108171104344,1265.3820219658087,1246.716772531933,1234.2790761489273
49,3392.6971703216195,3285.545548154212,3158.478341254616,2992.6307272122917,2735.8420225168857,2427.5665779898263,2153.248167420061,1938.7761051236216,1798.0687002602338,1678.048548579213,1577.8518016344874,1498.9800929435364,1443.1767603234666,1411.315146096075,1386.522643761445,1365.862736523741,1351.8165319528657
50,3764.0069575601046,3661.143457831079,3532.099644631281,3351.0709371350763,3051.656276435943,2689.429230338963,2366.503733238802,2119.019038592778,1963.6005294217641,1834.8325288712392,1727.9819147528826,1644.0500917148731,1584.8052389124657,1550.5507545712637,1523.5133989972717,1500.6153688739548,1484.7252672015256
51,3520.0058682680833,3465.8079716584857,3367.249627777322,3166.086617929382,2729.808864014118,2200.4389712557904,1772.3702688534465,1489.941065562759,1359.2479845708567,1286.7695387717984,1243.7252951874325,1216.3230592740658,1194.1197152391294,1169.781286740093,1149.1244425633708,1132.8909001232184,1122.3750879947072
52,3934.065308489978,3872.283083731492,3765.8325780604437,3555.1508983652557,3099.3539375446067,2538.4831191244075,2076.652845989539,1766.379857962732,1619.5383099731903,1534.6909045760026,1481.403112760185,1445.5067272568588,1416.4928463405652,1386.852449552499,1361.4312634169605,1340.9089262911873,1326.9331054157478
53,4377.705967541566,4308.1539973253875,4194.087620881846,3975.168339901989,3502.9353045986045,2913.7486891304875,2419.8232981354186,2081.936318767,1918.3135664456147,1819.8248377669165,1754.7335519404367,1708.8105985292457,1671.7669221219426,1636.064189933129,1605.1594356290968,1579.6372632161033,1561.5607832679314
54,4850.186707320265,4772.83978789101,4651.625974402314,4426.039132215732,3941.0783249701367,3327.689239196582,2804.230527619799,2439.6026870033597,2258.8313950332513,2145.4914008440896,2066.9893991361096,2009.4184042542836,1963.0524156506651,1920.5026580405038,1883.364727399201,1852.0911353047802,1829.2270356747385
55,5350.2881331381295,5265.310794551629,5137.630554607545,4907.239028361147,4413.8749332214265,3781.344914633632,3231.8714547041695,2842.0982597734214,2644.136534802736,2514.852333680076,2421.3326601455346,2350.4415576616675,2293.416271170472,2243.2309011835237,2199.0975194472317,2161.2959061173406,2132.9230275604527
56,5876.283370091604,5784.058590406995,5650.823619002166,5417.780613427174,4920.927742205683,4275.261500534989,3704.2880567470856,3291.754200517436,3076.945353641747,2930.8036359203434,2820.718926029277,2734.835278950435,2665.807027074672,2607.2191526138517,2555.33794879094,2510.227039418877,2475.6064642224096
57,6425.91734902782,6327.07340722428,6189.441020937679,5956.180572789336,5461.29907400081,4809.411464779631,4222.461815890535,3790.391174779826,3559.5207925118357,3395.8576355923583,3267.791258411931,3165.304716480816,3082.9703857423456,3015.265713339582,2954.921856312096,2901.7411638915078,2860.1373318318924
58,6996.396044032486,6891.830381652568,6751.214437210156,6520.434482135038,6033.466975314515,5383.119793017096,4786.708902503967,4339.1932276754815,4093.5408594917135,3912.017145688748,3764.7656084961473,3644.2025781484717,3547.356394181192,3469.9093851969374,3400.458318572273,3338.4988632296386,3289.2055834177413
59,7584.38693125195,7475.285854717084,7333.362827547374,7108.000569752431,6635.290281144836,5994.997610931604,5396.5798865879215,4938.582031154092,4679.964618262304,4480.645092021894,4313.310475044995,4173.420375816475,4061.019911330962,3973.3348862988396,3894.2399792917668,3822.880209054882,3765.251624246826
60,8186.03170374747,8073.884764200082,7932.594226486015,7715.793771151764,7263.984719060645,6642.886680789424,6050.768124581595,5588.096249924612,5318.900356298364,5102.33373819878,4914.424182337467,4754.275975277013,4625.516559692118,4527.27316844446,4438.147850554475,4356.8944722494025,4290.380833706465
61,8796.971982531237,8683.579922769506,8545.11875682599,8340.191206155669,7916.111891221558,7323.817831371308,6747.03118025767,6286.281253482323,6009.481238123138,5776.7782895409355,5568.313781080484,5387.400704518266,5241.796866739222,5132.8990392706955,5033.5527100539575,4942.085873445179,4866.273754579168
62,9412.388416543654,9299.863678148238,9166.673492637767,8977.049960923834,8587.582729876924,8033.986219663879,7482.12967495617,7030.594690444771,6749.75419507263,6502.660177407281,6274.2801020302195,6072.629771142699,5910.101768476535,5790.728946033426,5681.2156575587405,5579.437647295161,5494.0939691760805
63,10027.05317365866,9917.812112613092,9792.559494440915,9621.737756443237,9273.67669610668,8768.746021358893,8251.787799698966,7817.3334975781645,7536.588024549095,7277.545659753079,7030.613881544921,6808.900141221613,6629.863044789645,6500.522177062552,6381.190788104962,6269.277077398249,6174.396047251048
64,10635.395403158023,10532.141567538141,10417.690997816328,10269.176738032014,9969.077586695517,9522.62670404707,9050.679343547099,8641.58770515944,8365.6066250005,8097.80547824734,7834.50809035306,7594.160302731045,7399.612554850819,7261.189054438467,7132.733266921473,7011.184487602466,6907.0362735934705
65,11231.578812173608,11137.276886626552,11036.656369721284,10913.900237218133,10667.926340236781,10289.37245807325,9872.442493206214,9497.225900244503,9231.152944902624,8958.561150130692,8681.99159621736,8425.296445651233,8216.904312932771,8070.709901171012,7934.216327510749,7803.909428767853,7691.089123718263
66,11809.590060851804,11727.430372787405,11643.790066402125,11550.12195018142,11363.890704955054,11062.005659160826,10709.725844721734,10376.916412498766,10126.288556365824,9853.663018898995,9567.88905043221,9298.07951136747,9078.253465851858,8926.068644177458,8783.060836827312,8645.297456644837,8524.772634530584
67,12363.336261088616,12296.690063453834,12233.254446765683,12171.816559985295,12050.251065205077,11832.914435643233,11554.267058528125,11272.18720322813,11042.832775701178,10775.704431091814,10485.811390288483,10207.137276860565,9979.096083122633,9823.20484053766,9675.681060194367,9532.230937118064,9405.385895106698
68,12886.749479602444,12839.115563285066,12799.12993001392,12772.810418707684,12720.001142189485,12593.963540186465,12397.00441668725,12173.52609541838,11971.443963117586,11716.075353254888,11428.180590785498,11145.955134196998,10913.773336703875,10756.987674197233,10607.450097933866,10460.587223884517,10329.261845282006
69,13373.895815337257,13348.83934734916,13335.511651198232,13346.88051673857,13365.961710499045,13336.626816162565,13228.220250867636,13070.521427911004,12901.74408107946,12665.057418452965,12386.291289676814,12106.908503793242,11875.543124176007,11721.215055792854,11572.688145884553,11425.217319556223,11291.738404819713
70,13819.086359805062,13820.171176913762,13836.610477651577,13887.859616441392,13980.904930257797,14052.13864196316,14037.71385725113,13952.041514726396,13822.485835304718,13611.960839435602,13350.410676762327,13081.328893684095,12856.621482028191,12708.640370071698,12564.676250258155,12419.947748901892,12287.150656617032
71,14216.987170818951,14247.703067168863,14296.856016458973,14389.745131848475,14557.68640969237,14731.660874959622,14815.000164109726,14806.449520223636,14721.759841658195,14545.301907640596,14309.916623140776,14059.604511980062,13848.255259399652,13711.028662990862,13575.697588739826,13437.607843907588,13308.8463724744
72,14562.725305928543,14626.412122566828,14710.999079901934,14846.809109352509,15089.381708430908,15366.461043566704,15549.529138191197,15621.848612406695,15587.237348672497,15453.017991274295,15253.47248536287,15031.315093565509,14840.826502470656,14719.243162969102,14597.107527917691,14470.083973364746,14349.22660458662
73,14851.987978849287,14951.758519073173,15074.210991432994,15253.706518473562,15569.423688926194,15948.096892198342,16230.91977720966,16386.350626242995,16406.442201205908,16322.715141349156,16169.235421772983,15985.399263753648,15823.987871022777,15723.362016145731,15619.432804079393,15508.401461230456,15399.812382039563
74,15081.112023181639,15219.775968141686,15382.177115526532,15605.579005805255,15991.736939613947,16468.60190683408,16849.20160431991,17088.360052340253,17167.04406161271,17141.941708530023,17045.093481488617,16910.351389197567,16786.82721557184,16712.824020638025,16632.499180284773,16542.834051963626,16451.337767917972
75,15247.161071179435,15427.15214555672,15631.182083692205,15898.151304768044,16350.865441582027,16920.66616889661,17395.05591554086,17716.86405339761,17857.163513465228,17898.479864039284,17868.92525295861,17794.443524494465,17718.058237004425,17676.601013629093,17625.5858846908,17563.039828179037,17493.86867425194
76,15347.98817513587,15571.2968063931,15818.184365394907,16127.817630530497,16642.089737898437,17297.806824027462,17860.048680095726,18261.718478599087,18465.67865193244,18580.645697873762,18628.874571401928,18625.966819396064,18606.232986527502,18603.393446919814,18587.604076323787,18558.221502804165,18516.94592968726
77,15382.282004637133,15650.395628290265,15940.878092281873,16291.715621022264,16861.53009245531,17594.52262176464,18236.84698878399,18713.919553297663,18982.522190134216,19177.587719055,19313.63176006873,19393.48567347343,19439.970899442793,19481.844633545938,19507.29556158127,19517.308035266866,19509.750183678872
78,15349.595230050434,15663.448218416643,15997.740379065179,16387.78570486816,17006.2324879452,17806.427382416845,18519.411301147877,19065.85110358838,19398.958035118958,19679.573170169824,19912.712186306282,20086.097074897392,20208.19814786501,20300.76821262988,20373.44704588815,20429.153602286384,20461.28534937248
79,15250.354233394934,15610.289171048567,15988.062783429008,16414.814174935666,17074.234798790018,17930.357867233488,18703.156453234762,19311.497841853823,19707.826736120664,20078.251634297518,20416.722601959147,20693.686991410465,20900.390396404346,21049.382611559795,21175.114397262034,21282.749132054552,21360.57647456612
80,15085.849851890673,15491.591556090258,15911.965996362049,16372.458708121729,17064.61106698355,17964.45234451411,18785.075429225057,19446.6163711374,19903.75017676891,20366.885972680768,20817.605841752036,21207.175435973684,21506.81159454727,21717.545728011926,21901.85076549735,22067.44092742621,22196.87722487768
81,14858.209435109562,15308.852735673507,15770.3973370362,16261.255581212927,16977.492484235314,17908.197124373135,18763.821228228488,19468.857116469273,19983.28733621264,20540.541674068023,21108.854984145128,21618.741932953664,22018.7412727425,22295.98274502681,22543.93197943296,22773.150396289107,22959.881601325797
82,14570.35106133547,15064.36292668524,15565.111124927482,16082.608370172915,16814.064415787194,17762.43943646279,18639.74371157659,19377.832287656754,19945.034816257597,20596.227180987175,21285.689024381914,21922.0235714726,22428.682945656954,22776.499955318,23092.572463898556,23390.58860611899,23639.9341269991
83,14225.921290569595,14761.157431972199,15298.632497740526,15838.758465777499,16576.539560283032,17529.366199445263,18414.88002204403,19175.12712665123,19789.668031015124,20532.97961708146,21345.18343322095,22112.27864029751,22730.54667055187,23152.17771861123,23540.124995463593,23911.459306938876,24228.23254870795
84,13829.218310244107,14402.953933102744,14974.205718417355,15532.738271490067,16268.108095239915,17212.449425783943,18092.898941638206,18864.25398367339,19519.921369897555,20351.892482812535,21286.350619338824,22186.50996425895,22919.799550474287,23417.536206645727,23880.25795810222,24328.64423456924,24717.017125654707
85,13385.102737286923,13994.076655549752,14595.728450607923,15168.30844979528,15892.866378315657,16816.360166775157,17679.00131179792,18450.551081052847,19140.508148024233,20056.08420639476,21110.167201853823,22143.543458932112,22993.578984727654,23568.668388888713,24108.10435967526,24636.364915230646,25099.74082499118
