,Age,year,qx_male
921,61,2010,4931.375971480237
922,62,2010,5515.252135436403
923,63,2010,6182.7432975943475
924,64,2010,6947.293493095376
925,65,2010,7824.717455293509
926,66,2010,8964.21940577905
927,67,2010,10152.369652776819
928,68,2010,11391.922720910143
929,69,2010,12664.886482402622
930,70,2010,13950.19364407765
931,71,2010,15224.177337339375
932,72,2010,16461.222892736743
933,73,2010,17634.57592417449
934,74,2010,18717.274444678347
935,75,2010,19683.16167496404
936,76,2010,20507.927550576
937,77,2010,21170.12160329908
938,78,2010,21652.078559337235
939,79,2010,21940.70099721556
940,80,2010,22028.05069128154
941,81,2010,21911.711380081728
942,82,2010,21594.89982140269
943,83,2010,21086.318009938903
944,84,2010,20399.756033492606
945,85,2010,19553.470864743267
946,0,2011,1836.4205343262415
947,1,2011,968.648451878245
948,2,2011,570.9906930548387
949,3,2011,372.8589879437099
950,4,2011,267.360289921678
951,5,2011,208.67472244706084
952,6,2011,175.73060063381575
953,7,2011,158.27543071644072
954,8,2011,151.13050386705459
955,9,2011,151.65168007653105
956,10,2011,158.5195187251441
957,11,2011,171.09709721214614
958,12,2011,189.02135364633907
959,13,2011,211.87093417849147
960,14,2011,238.8405886497791
961,15,2011,268.41394618870027
962,16,2011,298.08914947337024
963,17,2011,324.27641213653635
964,18,2011,342.52841507563335
965,19,2011,348.2361550941804
966,20,2011,337.77777868627066
967,21,2011,331.14604226951735
968,22,2011,338.82193961434314
969,23,2011,347.45758264728187
970,24,2011,357.1168790656562
971,25,2011,367.8724590543108
972,26,2011,379.8065825811934
973,27,2011,393.012183246357
974,28,2011,407.59406715701203
975,29,2011,423.6702883694502
976,30,2011,441.3737260022771
977,31,2011,460.8538922748161
978,32,2011,482.27900556680567
979,33,2011,505.83836825756254
980,34,2011,531.7450957355155
981,35,2011,560.2392507520346
982,36,2011,591.5914464409127
983,37,2011,626.1069920923836
984,38,2011,664.1306684639464
985,39,2011,706.0522343954872
986,40,2011,752.3127842123026
987,41,2011,803.4120963735649
988,42,2011,859.917138689232
989,43,2011,922.4719249482141
990,44,2011,991.8089528944531
991,45,2011,1068.7624952656506
992,46,2011,1154.2840654136382
993,47,2011,1249.4604384803
994,48,2011,1355.5346801774115
995,49,2011,1473.9307203024973
996,50,2011,1606.2821101204058
997,51,2011,1754.4657251867663
998,52,2011,1920.6413223933005
999,53,2011,2107.2980372343277
1000,54,2011,2317.3091209553986
1001,55,2011,2553.9964752142537
1002,56,2011,2821.206853801399
1003,57,2011,3123.401978664734
1004,58,2011,3465.7652755031063
1005,59,2011,3854.3284904386724
1006,60,2011,4296.122125814153
1007,61,2011,4799.354457228963
1008,62,2011,5373.62489920436
1009,63,2011,6030.178715047103
1010,64,2011,6782.2115692607795
1011,65,2011,7645.23426243018
1012,66,2011,8381.68640169915
1013,67,2011,9572.631325305081
1014,68,2011,10828.937330408296
1015,69,2011,12133.746843559222
1016,70,2011,13466.61986237866
1017,71,2011,14803.924253535444
1018,72,2011,16119.430334350853
1019,73,2011,17385.09655275032
1020,74,2011,18572.01844706194
1021,75,2011,19651.499188033325
1022,76,2011,20596.188179328128
1023,77,2011,21381.22563196006
1024,78,2011,21985.326720998644
1025,79,2011,22391.739522025
1026,80,2011,22589.016617099274
1027,81,2011,22571.550781740854
1028,82,2011,22339.839769700844
1029,83,2011,21900.462745593824
1030,84,2011,21265.76992264857
1031,85,2011,20453.305838147193
1032,0,2012,1745.9172203447667
1033,1,2012,937.3932529056291
1034,2,2012,559.995794115158
1035,3,2012,369.11631188043617
1036,4,2012,266.1999714362564
1037,5,2012,208.29067566329599
1038,6,2012,175.3474578460565
1039,7,2012,157.4880854906362
1040,8,2012,149.64605794130918
1041,9,2012,149.17737799744066
1042,10,2012,154.7075586651492
1043,11,2012,165.51666773935915
1044,12,2012,181.15250225895113
1045,13,2012,201.12687475832593
1046,14,2012,224.63105752649247
1047,15,2012,250.2615845182394
1048,16,2012,275.7998549807431
1049,17,2012,298.1398960639985
1050,18,2012,313.4896017398474
1051,19,2012,317.9464132632431
1052,20,2012,308.4346980681269
1053,21,2012,298.83476974935456
1054,22,2012,306.7313656730553
1055,23,2012,315.52778086906727
1056,24,2012,325.28899526077913
1057,25,2012,336.0883761454878
1058,26,2012,348.00859238825586
1059,27,2012,361.14266178109364
1060,28,2012,375.59515003486
1061,29,2012,391.48354287998984
1062,30,2012,408.93981625237564
1063,31,2012,428.1122336209882
1064,32,2012,449.16740427914954
1065,33,2012,472.2926419962696
1066,34,2012,497.6986699593725
1067,35,2012,525.6227256000609
1068,36,2012,556.3321279126848
1069,37,2012,590.1283804740602
1070,38,2012,627.3518958736972
1071,39,2012,668.387442014679
1072,40,2012,713.6704281787373
1073,41,2012,763.6941693802681
1074,42,2012,819.0182919824239
1075,43,2012,880.2784725593663
1076,44,2012,948.1977364599045
1077,45,2012,1023.5995835421876
1078,46,2012,1107.4232574148093
1079,47,2012,1200.7415328186676
1080,48,2012,1304.7814654321367
1081,49,2012,1420.948631702901
1082,50,2012,1550.8554861245357
1083,51,2012,1696.3545831150943
1084,52,2012,1859.577554495708
1085,53,2012,2042.9809066025207
1086,54,2012,2249.3999095130916
1087,55,2012,2482.1121023315873
1088,56,2012,2744.9122422629116
1089,57,2012,3042.2008927265315
1090,58,2012,3379.089291026147
1091,59,2012,3761.5236763271278
1092,60,2012,4196.432915107838
1093,61,2012,4691.904059992055
1094,62,2012,5257.391451224188
1095,63,2012,5903.966157938363
1096,64,2012,6644.614008230964
1097,65,2012,7494.592234176359
1098,66,2012,7937.766688139141
1099,67,2012,9126.416608958105
1100,68,2012,10391.118408323307
1101,69,2012,11716.134298142746
1102,70,2012,13081.76768593616
1103,71,2012,14464.671240447833
1104,72,2012,15838.379536433173
1105,73,2012,17174.05969010639
1106,74,2012,18441.45715293704
1107,75,2012,19609.997731883785
1108,76,2012,20649.992424364245
1109,77,2012,21533.880248144407
1110,78,2012,22237.437176181003
1111,79,2012,22740.877481789885
1112,80,2012,23029.7777250387
1113,81,2012,23095.763191773374
1114,82,2012,22936.91119956631
1115,83,2012,22557.844167183164
1116,84,2012,21969.506160772555
1117,85,2012,21188.63799083458
1118,0,2013,1665.135991791748
1119,1,2013,896.4979702685664
1120,2,2013,536.5241193409449
1121,3,2013,353.9809103316572
1122,4,2013,255.34737600892774
1123,5,2013,199.73502919967373
1124,6,2013,168.01910632456847
1125,7,2013,150.74919885549306
1126,8,2013,143.07164776033687
1127,9,2013,142.45073137230443
1128,10,2013,147.5701913258178
1129,11,2013,157.74869108880122
1130,12,2013,172.5743991215145
1131,13,2013,191.61997153606578
1132,14,2013,214.17525025511594
1133,15,2013,238.98586743978612
1134,16,2013,264.03402426629685
1135,17,2013,286.4459090849154
1136,18,2013,302.6430613278352
1137,19,2013,308.8406806134862
1138,20,2013,301.90080930127556
1139,21,2013,293.5229452537315
1140,22,2013,301.11197909511066
1141,23,2013,309.58356364491493
1142,24,2013,319.0007043416791
1143,25,2013,329.4346480256318
1144,26,2013,340.9657769780306
1145,27,2013,353.6846343855561
1146,28,2013,367.69309944476095
1147,29,2013,383.1057333096118
1148,30,2013,400.0513205621951
1149,31,2013,418.6746349413241
1150,32,2013,439.1384628011835
1151,33,2013,461.6259233170436
1152,34,2013,486.3431309558183
1153,35,2013,513.5222533625781
1154,36,2013,543.4250267907922
1155,37,2013,576.346801775842
1156,38,2013,612.6212042193401
1157,39,2013,652.6255117765867
1158,40,2013,696.7868628536964
1159,41,2013,745.5894361438496
1160,42,2013,799.5827630883406
1161,43,2013,859.3913646897041
1162,44,2013,925.7259386377431
1163,45,2013,999.3963638295704
1164,46,2013,1081.326838394952
1165,47,2013,1172.5735258802392
1166,48,2013,1274.3451542397117
1167,49,2013,1388.0270960889097
1168,50,2013,1515.2095591551822
1169,51,2013,1657.7206365024294
1170,52,2013,1817.665111159145
1171,53,2013,1997.4700844270114
1172,54,2013,2199.9387077293027
1173,55,2013,2428.3135521307136
1174,56,2013,2686.3514571288574
1175,57,2013,2978.41207264933
1176,58,2013,3309.56275970958
1177,59,2013,3685.7030635993233
1178,60,2013,4113.7126404088585
1179,61,2013,4601.627330169072
1180,62,2013,5158.849060935526
1181,63,2013,5796.396478935595
1182,64,2013,6527.204681331542
1183,65,2013,7366.484243463656
1184,66,2013,7675.535646051183
1185,67,2013,8863.636308167688
1186,68,2013,10134.59242984144
1187,69,2013,11473.390447813921
1188,70,2013,12860.811820781199
1189,71,2013,14273.68536551288
1190,72,2013,15685.37767920958
1191,73,2013,17066.519700309975
1192,74,2013,18385.950126020914
1193,75,2013,19611.838769894162
1194,76,2013,20712.936604854836
1195,77,2013,21659.88581833643
1196,78,2013,22426.514173425898
1197,79,2013,22991.034458536044
1198,80,2013,23337.072472499727
1199,81,2013,23454.45590410138
1200,82,2013,23339.711077204676
1201,83,2013,22996.233712321275
1202,84,2013,22434.12199099441
1203,85,2013,21669.68337460453
1204,0,2014,1556.4806143851065
1205,1,2014,844.6886739008983
1206,2,2014,509.32423643516915
1207,3,2014,338.4069268232015
1208,4,2014,245.7162547236855
1209,5,2014,193.3662987558709
1210,6,2014,163.56201363725128
1211,7,2014,147.4828060321337
1212,8,2014,140.59184396737152
1213,9,2014,140.5209788384948
1214,10,2014,146.0451106985255
1215,11,2014,156.53094503097856
1216,12,2014,171.58654668382044
1217,13,2014,190.78253468318033
1218,14,2014,213.3874440608574
1219,15,2014,238.10937088177263
1220,16,2014,262.88390965762403
1221,17,2014,284.7960269807804
1222,18,2014,300.25397397155496
1223,19,2014,305.51393977818924
1224,20,2014,297.55224996411465
1225,21,2014,293.3897683440346
1226,22,2014,300.6256747735059
1227,23,2014,308.7359056447828
1228,24,2014,317.7811847311653
1229,25,2014,327.83037221566184
1230,26,2014,338.96133490853714
1231,27,2014,351.26194636718884
1232,28,2014,364.83123481823515
1233,29,2014,379.78069974877997
1234,30,2014,396.2358214860609
1235,31,2014,414.3377921107716
1236,32,2014,434.24550075438395
1237,33,2014,456.13781183964323
1238,34,2014,480.21618128465747
1239,35,2014,506.70766328167014
1240,36,2014,535.8683691930823
1241,37,2014,567.9874506321171
1242,38,2014,603.3916912161292
1243,39,2014,642.4508061593107
1244,40,2014,685.5835662435186
1245,41,2014,733.2648832939624
1246,42,2014,786.0340187198228
1247,43,2014,844.5041057169583
1248,44,2014,909.3732102858095
1249,45,2014,981.4371973985118
1250,46,2014,1061.60471779327
1251,47,2014,1150.9146896028192
1252,48,2014,1250.556719305025
1253,49,2014,1361.894990707799
1254,50,2014,1486.4962517565473
1255,51,2014,1626.1626504239905
1256,52,2014,1782.9703171337082
1257,53,2014,1959.3147673628328
1258,54,2014,2157.9644107300005
1259,55,2014,2382.1237099217833
1260,56,2014,2635.507843961661
1261,57,2014,2922.431107520921
1262,58,2014,3247.911735903262
1263,59,2014,3617.7964021100947
1264,60,2014,4038.908310356093
1265,61,2014,4519.223637168703
1266,62,2014,5068.082080949987
1267,63,2014,5696.438515969789
1268,64,2014,6417.164259785793
1269,65,2014,7245.408319430432
1270,66,2014,7504.14417631751
1271,67,2014,8684.347650403628
1272,68,2014,9951.17326723922
1273,69,2014,11290.480673231667
1274,70,2014,12683.865595546924
1275,71,2014,14108.85880433845
1276,72,2014,15539.362546669912
1277,73,2014,16946.326416930347
1278,74,2014,18298.647529111986
1279,75,2014,19564.262095785325
1280,76,2014,20711.378665823016
1281,77,2014,21709.788961759416
1282,78,2014,22532.18201043008
1283,79,2014,23155.382309121418
1284,80,2014,23561.433897530023
1285,81,2014,23738.459634063776
1286,82,2014,23681.238307131567
1287,83,2014,23391.460451755815
1288,84,2014,22877.64538146497
1289,85,2014,22154.72511746382
1290,0,2015,1494.4350916713443
1291,1,2015,811.7355612371489
1292,2,2015,490.11375145272456
1293,3,2015,326.2092642080962
1294,4,2015,237.34772168084803
1295,5,2015,187.21278527580773
1296,6,2015,158.75225008303713
1297,7,2015,143.51936655051057
1298,8,2015,137.1764784225886
1299,9,2015,137.4673618917646
1300,10,2015,143.23285283303923
1301,11,2015,153.87960670144344
1302,12,2015,169.03909614955566
1303,13,2015,188.29258235648652
1304,14,2015,210.90724746803414
1305,15,2015,235.57778016169124
1306,16,2015,260.215979540461
1307,17,2015,281.87898748490164
1308,18,2015,296.9564979593946
1309,19,2015,301.7148176556248
1310,20,2015,293.1881476377755
1311,21,2015,292.69611037660957
1312,22,2015,299.68653012095376
1313,23,2015,307.5434800269375
1314,24,2015,316.3259741515946
1315,25,2015,326.1010617257448
1316,26,2015,336.944677307484
1317,27,2015,348.9426191204743
1318,28,2015,362.19167315002363
1319,29,2015,376.80090350178784
1320,30,2015,392.8931329384215
1321,31,2015,410.60664148647305
1322,32,2015,430.0971156534575
1323,33,2015,451.5398862371341
1324,34,2015,475.1324990928283
1325,35,2015,501.09767072578524
1326,36,2015,529.6866894036845
1327,37,2015,561.1833328901918
1328,38,2015,595.9083861840145
1329,39,2015,634.2248571692079
1330,40,2015,676.5440052736769
1331,41,2015,723.3323186135714
1332,42,2015,775.1195992972686
1333,43,2015,832.5083453283241
1334,44,2015,896.18465179288
1335,45,2015,966.9308948448048
1336,46,2015,1045.6405107443493
1337,47,2015,1133.3352404794202
1338,48,2015,1231.185280264741
1339,49,2015,1340.5328618579529
1340,50,2015,1462.9198870566931
1341,51,2015,1600.1203614858857
1342,52,2015,1754.1785181705668
1343,53,2015,1927.4536966982898
1344,54,2015,2122.6732554722603
1345,55,2015,2342.9950505690285
1346,56,2015,2592.081324774449
1347,57,2015,2874.1862264441797
1348,58,2015,3194.2596346525793
1349,59,2015,3558.0705228219226
1350,60,2015,3972.3537700953802
1351,61,2015,4444.985155872789
1352,62,2015,4985.190282526789
1353,63,2015,5603.794406974365
1354,64,2015,6313.521676432226
1355,65,2015,7129.354123194127
1356,66,2015,7402.583090963832
1357,67,2015,8568.381406862278
1358,68,2015,9821.98383664406
1359,69,2015,11150.24899812021
1360,70,2015,12535.880462172996
1361,71,2015,13957.57738253243
1362,72,2015,15390.40938200072
1363,73,2015,16806.42050760563
1364,74,2015,18175.451368741666
1365,75,2015,19466.151985537217
1366,76,2015,20647.141806273576
1367,77,2015,21688.259300736667
1368,78,2015,22561.832934552902
1369,79,2015,23243.899384933804
1370,80,2015,23715.29440302251
1371,81,2015,23962.54710500631
1372,82,2015,23978.519472920696
1373,83,2015,23762.74870068239
1374,84,2015,23321.46947213532
1375,85,2015,22667.3146745802
1376,0,2016,1447.5209059957776
1377,1,2016,787.3718962048832
1378,2,2016,475.683400411417
1379,3,2016,316.5717204169389
1380,4,2016,230.18407802676467
1381,5,2016,181.36793047774677
1382,6,2016,153.5892358132137
1383,7,2016,138.64657216889643
1384,8,2016,132.32398749805634
1385,9,2016,132.42870085609883
1386,10,2016,137.83920647727055
1387,11,2016,147.9938019031836
1388,12,2016,162.56513830282492
1389,13,2016,181.1996885263816
1390,14,2016,203.266881627856
1391,15,2016,227.6082301186866
1392,16,2016,252.3216225643
1393,17,2016,274.6623655792443
1394,18,2016,291.17563721330663
1395,19,2016,298.1639371061809
1396,20,2016,292.50440199169225
1397,21,2016,292.7753510813541
1398,22,2016,299.6121737920421
1399,23,2016,307.31036569484706
1400,24,2016,315.9277481730463
1401,25,2016,325.5300937580617
1402,26,2016,336.1919601402572
1403,27,2016,347.9976506612575
1404,28,2016,361.04231854343175
1405,29,2016,375.4332350007057
1406,30,2016,391.2912447337489
1407,31,2016,408.7524362283789
1408,32,2016,427.9700588512757
1409,33,2016,449.11672409365946
1410,34,2016,472.38693459644776
1411,35,2016,497.99999197240123
1412,36,2016,526.2033431282466
1413,37,2016,557.2764350294856
1414,38,2016,591.5351599379824
1415,39,2016,629.3369874417734
1416,40,2016,671.0868965133286
1417,41,2016,717.2442408882429
1418,42,2016,768.3307048670845
1419,43,2016,824.9395349516689
1420,44,2016,887.7462664300883
1421,45,2016,957.5212042068553
1422,46,2016,1035.1439651482494
1423,47,2016,1121.620446570062
1424,48,2016,1218.1026541678514
1425,49,2016,1325.9119050277193
1426,50,2016,1446.5660202188662
1427,51,2016,1581.811240344461
1428,52,2016,1733.659740572024
1429,53,2016,1904.4337942832565
1430,54,2016,2096.8178429483482
1431,55,2016,2313.919981954565
1432,56,2016,2559.344677496479
1433,57,2016,2837.278900062122
1434,58,2016,3152.5943100514723
1435,59,2016,3510.9686785549707
1436,60,2016,3919.0303934244434
1437,61,2016,4384.530714850535
1438,62,2016,4916.549439615726
1439,63,2016,5525.740851067939
1440,64,2016,6224.628324898012
1441,65,2016,7027.9577940053505
1442,66,2016,7372.06582874053
1443,67,2016,8519.344255843638
1444,68,2016,9753.259579200128
1445,69,2016,11061.653486205387
1446,70,2016,12428.44996842436
1447,71,2016,13833.76961474529
1448,72,2016,15254.24652821253
1449,73,2016,16663.554059797592
1450,74,2016,18033.131948147093
1451,75,2016,19333.0929009997
1452,76,2016,20533.27232403491
1453,77,2016,21604.37206670952
1454,78,2016,22519.138954819075
1455,79,2016,23253.51259740833
1456,80,2016,23787.675285169593
1457,81,2016,24106.940142928153
1458,82,2016,24202.422010747254
1459,83,2016,24071.448287221257
1460,84,2016,23717.68322153452
1461,85,2016,23150.957586948032
