,Age,year,qx_male
100,14,2001,307.0930696621133
101,15,2001,351.33774989713925
102,16,2001,396.5729397894422
103,17,2001,437.3608727336497
104,18,2001,466.71364291637195
105,19,2001,477.23238982438033
106,20,2001,463.0770967861997
107,21,2001,491.9850434432869
108,22,2001,509.8967133064726
109,23,2001,529.2809339749184
110,24,2001,550.2550184698105
111,25,2001,572.9483845774487
112,26,2001,597.5038546223327
113,27,2001,624.0791140436002
114,28,2001,652.8483492071209
115,29,2001,684.0040877363798
116,30,2001,717.7592679142143
117,31,2001,754.3495674594774
118,32,2001,794.0360262934017
119,33,2001,837.1080028678192
120,34,2001,883.8865093339142
121,35,2001,934.7279774053692
122,36,2001,990.0285143529717
123,37,2001,1050.2287173219772
124,38,2001,1115.8191242790342
125,39,2001,1187.3463915952807
126,40,2001,1265.4203018171988
127,41,2001,1350.7217208731204
128,42,2001,1444.011642169906
129,43,2001,1546.1414761733358
130,44,2001,1658.0647686328796
131,45,2001,1780.8505591907528
132,46,2001,1915.6986253939153
133,47,2001,2063.9568959167887
134,48,2001,2227.141362058849
135,49,2001,2406.9588694353642
136,50,2001,2605.3332335681866
137,51,2001,2824.4351953890355
138,52,2001,3066.7168173649143
139,53,2001,3334.9510202679053
140,54,2001,3632.2770771790542
141,55,2001,3962.2530182754795
142,56,2001,4328.916061032897
143,57,2001,4736.852370124883
144,58,2001,5191.277674812135
145,59,2001,5258.449113563964
146,60,2001,5833.169147312124
147,61,2001,6442.718732712375
148,62,2001,7085.189676603782
149,63,2001,7758.030770330513
150,64,2001,8458.030010828179
151,65,2001,9181.310039712575
152,66,2001,9923.3381763282
153,67,2001,10678.952087370895
154,68,2001,11442.40173484723
155,69,2001,12207.407786059246
156,70,2001,12967.236167738054
157,71,2001,13714.787918171989
158,72,2001,14442.702955428978
159,73,2001,15143.475857508276
160,74,2001,15809.581263216605
161,75,2001,16433.6060722783
162,76,2001,17008.385269918723
163,77,2001,17527.137942828635
164,78,2001,17983.59990464231
165,79,2001,18372.14932028027
166,80,2001,18687.921815306003
167,81,2001,18926.911779113463
168,82,2001,19086.056914093984
169,83,2001,19163.303536337728
170,84,2001,19157.650681297713
171,85,2001,19069.171690210092
172,0,2002,2461.611618845499
173,1,2002,1231.4843386360926
174,2,2002,695.8275730011977
175,3,2002,439.78828392310686
176,4,2002,307.93627779316813
177,5,2002,236.56970837991128
178,6,2002,197.4896728299346
179,7,2002,177.4281492176433
180,8,2002,169.90236712979006
181,9,2002,171.74377756319123
182,10,2002,181.49855254087603
183,11,2002,198.60116551464185
184,12,2002,222.8500783747949
185,13,2002,253.96394212274154
186,14,2002,291.1156127556421
187,15,2002,332.42907703132755
188,16,2002,374.52298604813495
189,17,2002,412.29666055302965
190,18,2002,439.23700584103875
191,19,2002,448.48889296038465
192,20,2002,434.6843704858737
193,21,2002,457.8591045938158
194,22,2002,474.90512276060247
195,23,2002,493.3740801152701
196,24,2002,513.3815782032025
197,25,2002,535.0553457325321
198,26,2002,558.5365650906814
199,27,2002,583.9813637372798
200,28,2002,611.5624920745989
201,29,2002,641.4712124637973
202,30,2002,673.9194275803237
203,31,2002,709.142080357334
204,32,2002,747.3998624364061
205,33,2002,788.9822734288066
206,34,2002,834.2110795031726
207,35,2002,883.4442269913716
208,36,2002,937.0802750008719
209,37,2002,995.5634206238085
210,38,2002,1059.3892014560704
211,39,2002,1129.1109730381386
212,40,2002,1205.3472738008304
213,41,2002,1288.790207494254
214,42,2002,1380.2149933091202
