,Age,year,qx_male
150,64,2001,8270.419385921618
151,65,2001,8985.903000000002
152,66,2001,9743.336256731067
153,67,2001,10542.071320937292
154,68,2001,11381.605456777981
155,69,2001,12261.435928412444
156,70,2001,13181.059999999989
157,71,2001,14130.540466877446
158,72,2001,15062.20224909174
159,73,2001,15918.935797867302
160,74,2001,16643.631564428568
161,75,2001,17179.179999999997
162,76,2001,17487.759891759095
163,77,2001,17608.70337069572
164,78,2001,17600.630903752786
165,79,2001,17522.16295787323
166,80,2001,17431.91999999999
167,81,2001,17394.372926086144
168,82,2001,17497.39434812538
169,83,2001,17834.707307121538
170,84,2001,18500.034844078462
171,85,2001,19587.1
172,0,2002,3673.960999999992
173,1,2002,698.3806000000018
174,2,2002,-618.1564867767535
175,3,2002,-786.6662341683241
176,4,2002,-314.37818947573135
177,5,2002,291.47810000000254
178,6,2002,624.5387296491355
179,7,2002,681.9023656270449
180,8,2002,561.5333167803873
181,9,2002,361.3958919558195
182,10,2002,179.45439999999883
183,11,2002,92.43157261650121
184,12,2002,92.08383293657884
185,13,2002,148.92602694840303
186,14,2002,233.47300064014507
187,15,2002,316.23959999997646
188,16,2002,373.91477828481663
189,17,2002,407.88391782657754
190,18,2002,425.7065082259193
191,19,2002,434.942039083502
192,20,2002,443.1499999999859
193,21,2002,456.38480064411874
194,22,2002,474.68053095699975
195,23,2002,496.5662009478154
196,24,2002,520.5708206257526
197,25,2002,545.223399999998
198,26,2002,569.3911231386394
199,27,2002,593.2938703453683
200,28,2002,617.4896959827767
201,29,2002,642.5366544134566
202,30,2002,668.9928000000008
203,31,2002,697.5011596013101
204,32,2002,729.04465006152
205,33,2002,764.6911607210745
206,34,2002,805.5085809204181
207,35,2002,852.5647999999953
208,36,2002,906.7507472561147
209,37,2002,968.249511808543
210,38,2002,1037.0672227329114
211,39,2002,1113.2100091048508
212,40,2002,1196.6839999999934
213,41,2002,1287.756544174203
214,42,2002,1387.739869104278
215,43,2002,1498.2074219472477
216,44,2002,1620.7326498601433
217,45,2002,1756.888999999996
218,46,2002,1907.6405256470387
219,47,2002,2071.5137045743154
220,48,2002,2246.42562067807
221,49,2002,2430.293357854549
222,50,2002,2621.033999999999
223,51,2002,2817.926249237622
224,52,2002,3025.6952805984465
225,53,2002,3250.427887340459
226,54,2002,3498.2108627216458
227,55,2002,3775.130999999993
228,56,2002,4086.8523254024576
229,57,2002,4437.34779703188
230,58,2002,4830.167605960071
231,59,2002,5268.861943258841
232,60,2002,5756.981000000003
233,61,2002,6296.940193152528
234,62,2002,6886.615843274023
235,63,2002,7522.749496819256
236,64,2002,8202.08270024299
237,65,2002,8921.357
238,66,2002,9678.306749987443
239,67,2002,10474.637533872046
240,68,2002,11313.047742762927
241,69,2002,12196.235767769198
242,70,2002,13126.899999999989
243,71,2002,14097.202526897681
244,72,2002,15057.160221237773
245,73,2002,15946.253652129017
246,74,2002,16703.963388680168
247,75,2002,17269.77
248,76,2002,17603.566166421777
249,77,2002,17746.893013176836
250,78,2002,17761.703776721
251,79,2002,17709.951693510102
252,80,2002,17653.589999999993
253,81,2002,17660.82160741518
254,82,2002,17824.848126054887
255,83,2002,18245.120840986994
256,84,2002,19021.0910372794
257,85,2002,20252.21
258,0,2003,3423.3319999999926
259,1,2003,668.4012000000015
260,2,2003,-551.0211386177283
261,3,2003,-708.0857432140676
262,4,2003,-272.433501203372
263,5,2003,286.29470000000276
264,6,2003,591.9259303064646
265,7,2003,642.1590889254727
266,8,2003,528.1610323912496
267,9,2003,341.09861723801754
268,10,2003,172.1386999999992
269,11,2003,92.62797512152967
270,12,2003,94.63248868739447
271,13,2003,150.39812469249173
272,14,2003,232.1707671317196
273,15,2003,312.1962999999763
274,16,2003,368.5012812073749
275,17,2003,402.2349643248879
276,18,2003,420.3272768387025
277,19,2003,429.708146235006
278,20,2003,437.30749999998585
279,21,2003,448.7074960488566
280,22,2003,464.0992140129423
281,23,2003,482.32596395259367
282,24,2003,502.2310559281618
283,25,2003,522.6577999999981
284,26,2003,542.7618369971296
285,27,2003,562.9481308232881
286,28,2003,583.9339761508811
287,29,2003,606.4366676523159
288,30,2003,631.1735000000011
289,31,2003,658.8336631626122
290,32,2003,689.9939282938992
291,33,2003,725.2029618438798
292,34,2003,765.0094302625723
293,35,2003,809.9619999999951
294,36,2003,860.5983399524165
295,37,2003,917.4121288011067
296,38,2003,980.886047673586
297,39,2003,1051.5027776973743
298,40,2003,1129.7449999999935
299,41,2003,1216.2402330276932
300,42,2003,1312.1953445016431
301,43,2003,1418.962039461744
302,44,2003,1537.892022947895
303,45,2003,1670.3369999999968
304,46,2003,1817.081015936779
305,47,2003,1976.6374771922915
306,48,2003,2146.952130479413
307,49,2003,2325.970722511022
308,50,2003,2511.639
309,51,2003,2703.237167225175
310,52,2003,2905.383258729181
311,53,2003,3124.029766620597
312,54,2003,3365.1291830080067
313,55,2003,3634.6339999999927
314,56,2003,3938.187323162506
315,57,2003,4280.194711890971
316,58,2003,4664.75233903818
317,59,2003,5095.956377456926
318,60,2003,5577.903000000003
319,61,2003,6113.49437212478
320,62,2003,6700.8566297069265
321,63,2003,7336.921901226682
322,64,2003,8018.622315164292
323,65,2003,8742.890000000001
324,66,2003,9507.503788338383
325,67,2003,10313.629329281346
326,68,2003,11163.278976055111
327,69,2003,12058.465081885912
328,70,2003,13001.199999999988
329,71,2003,13983.970570521666
330,72,2003,14961.161581167678
331,73,2003,15877.632306552852
332,74,2003,16678.24202129201
333,75,2003,17307.849999999995
334,76,2003,17729.479929574896
335,77,2003,17978.813146047905
336,78,2003,18109.695397733456
337,79,2003,18175.972432946
338,80,2003,18231.489999999998
339,81,2003,18335.666351178705
340,82,2003,18570.209754640688
341,83,2003,19022.40098251331
342,84,2003,19779.52080692396
343,85,2003,20928.85
344,0,2004,3212.5049999999924
345,1,2004,626.705800000001
346,2,2004,-514.586668481007
347,3,2004,-657.0737083776245
348,4,2004,-243.14431908542844
349,5,2004,284.812500000004
350,6,2004,572.5742057752511
351,7,2004,618.5840803055161
352,8,2004,509.4518619481568
353,9,2004,331.78728906053163
354,10,2004,172.20009999999948
355,11,2004,98.4223798870283
356,12,2004,102.67560089452442
357,13,2004,158.30358195850368
358,14,2004,238.65014201498207
359,15,2004,317.05909999997573
360,16,2004,372.4104130765945
361,17,2004,405.7285913163247
362,18,2004,423.5742830177465
363,19,2004,432.50813647944005
364,20,2004,439.09079999998585
365,21,2004,448.61584540647783
366,22,2004,461.3085386400636
367,23,2004,476.1270691704048
368,24,2004,492.0296264671626
369,25,2004,507.9743999999987
370,26,2004,523.2827476974265
371,27,2004,538.7287013233675
372,28,2004,555.4494611005947
373,29,2004,574.5822272518816
374,30,2004,597.2642000000018
375,31,2004,624.376919803807
376,32,2004,655.779288066464
377,33,2004,691.0745464272177
378,34,2004,729.8659365253129
379,35,2004,771.7566999999952
380,36,2004,816.6130658873433
381,37,2004,865.3532128107704
382,38,2004,919.1583067905234
383,39,2004,979.2095138468487
384,40,2004,1046.687999999994
385,41,2004,1122.7101678467923
386,42,2004,1208.133366290425
387,43,2004,1303.750180810658
388,44,2004,1410.3531968872592
389,45,2004,1528.734999999996
390,46,2004,1659.329181125455
391,47,2004,1801.1333532275012
392,48,2004,1952.7861347668174
393,49,2004,2112.926144204089
394,50,2004,2280.1919999999996
395,51,2004,2454.3850516513694
396,52,2004,2639.957572799558
397,53,2004,2842.524568122061
398,54,2004,3067.7010422963735
399,55,2004,3321.101999999993
400,56,2004,3607.793284269054
401,57,2004,3930.644091574251
402,58,2004,4291.974456744918
403,59,2004,4694.10441461039
404,60,2004,5139.354000000002
405,61,2004,5630.604027272395
406,62,2004,6172.978428903426
407,63,2004,6772.1619168982625
408,64,2004,7433.839203262065
409,65,2004,8163.6950000000015
410,66,2004,8964.470366641379
411,67,2004,9827.13175281206
412,68,2004,10739.701955662053
413,69,2004,11690.203772341358
414,70,2004,12666.659999999987
415,71,2004,13654.235394162082
416,72,2004,14626.66254384832
417,73,2004,15554.815996453512
418,74,2004,16409.57029937246
419,75,2004,17161.799999999996
420,76,2004,17791.651176710246
421,77,2004,18316.356031794636
422,78,2004,18762.41829852389
423,79,2004,19156.34171016876
424,80,2004,19524.62999999999
425,81,2004,19896.415658996902
426,82,2004,20311.34620897314
427,83,2004,20811.697929450922
428,84,2004,21439.747099952463
429,85,2004,22237.77
430,0,2005,3054.5389999999925
431,1,2005,582.2686000000011
432,2,2005,-506.5850594640867
433,3,2005,-639.2862264526069
434,4,2005,-239.91920521482186
435,5,2005,267.43170000000543
436,6,2005,543.2932614465678
437,7,2005,586.6365573953791
438,8,2005,481.04374262090886
439,9,2005,310.09697189762574
440,10,2005,157.3783999999998
441,11,2005,88.21196298247472
442,12,2005,94.88872201939282
443,13,2005,151.441519565071
444,14,2005,231.90319807382602
445,15,2005,310.3065999999751
446,16,2005,366.058824223493
447,17,2005,400.0639953269876
448,18,2005,418.6004943187241
449,19,2005,427.94670220696827
450,20,2005,434.3809999999859
451,21,2005,442.96497292343486
452,22,2005,453.8930230725418
453,23,2005,466.1427567599256
454,24,2005,478.69178029820495
455,25,2005,490.5176999999992
456,26,2005,501.0517280827002
457,27,2005,511.53950038279305
458,28,2005,523.6802586415356
459,29,2005,539.1732446001861
460,30,2005,559.7177000000027
461,31,2005,586.4750291457584
462,32,2005,618.455286596287
463,33,2005,654.1306894739371
464,34,2005,691.9734549010568
465,35,2005,730.4557999999954
466,36,2005,768.6342273342677
467,37,2005,807.9023812320559
468,38,2005,850.2381914627073
469,39,2005,897.6195877955706
470,40,2005,952.0244999999943
471,41,2005,1015.1199191171448
472,42,2005,1087.329081275462
473,43,2005,1168.7642838752045
474,44,2005,1259.5378243166294
475,45,2005,1359.7619999999968
476,46,2005,1469.4240937971235
477,47,2005,1588.0113304660695
478,48,2005,1714.8859202364522
479,49,2005,1849.4100733378891
480,50,2005,1990.9460000000008
481,51,2005,2139.9128656943462
482,52,2005,2300.957656860252
483,53,2005,2479.7843151789834
484,54,2005,2682.0967823318074
485,55,2005,2913.5989999999924
486,56,2005,3178.85973942548
487,57,2005,3477.907090092909
488,58,2005,3809.633971047596
489,59,2005,4172.933301334855
490,60,2005,4566.698000000003
491,61,2005,4993.131064603713
492,62,2005,5467.6758067680985
493,63,2005,6009.0856166306285
494,64,2005,6636.113884328771
495,65,2005,7367.514000000002
496,66,2005,8213.441826159677
497,67,2005,9149.663114834711
498,68,2005,10143.346090429908
499,69,2005,11161.658977350065
500,70,2005,12171.769999999993
501,71,2005,13148.006142757573
502,72,2005,14093.329429893047
503,73,2005,15017.86064564973
