,Age,year,qx_male
1126,8,2013,0.0001848463161869174
1127,9,2013,0.00019218878455898308
1128,10,2013,0.00021325666450166348
1129,11,2013,0.0002484270596497303
1130,12,2013,0.0002988692847126662
1131,13,2013,0.00036527012272614896
1132,14,2013,0.00044613046545553174
1133,15,2013,0.0005356595598441059
1134,16,2013,0.0006219557249336257
1135,17,2013,0.0006869705088880586
1136,18,2013,0.0007100502991208952
1137,19,2013,0.0006755802058616829
1138,20,2013,0.0005820574898646639
1139,21,2013,0.0005932682030340536
1140,22,2013,0.0006082270192444794
1141,23,2013,0.0006248945860993716
1142,24,2013,0.0006433898896029826
1143,25,2013,0.0006638471859706953
1144,26,2013,0.0006864176182157075
1145,27,2013,0.0007112710656252395
1146,28,2013,0.0007385982576409758
1147,29,2013,0.0007686131887200554
1148,30,2013,0.0008015558766234539
1149,31,2013,0.0008376955134017193
1150,32,2013,0.0008773340662930675
1151,33,2013,0.0009208103950164566
1152,34,2013,0.0009685049627697723
1153,35,2013,0.0010208452309127466
1154,36,2013,0.0010783118421603738
1155,37,2013,0.0011414457145340444
1156,38,2013,0.0012108561887890104
1157,39,2013,0.0012872303961245742
1158,40,2013,0.0013713440413641136
1159,41,2013,0.0014640738302748322
1160,42,2013,0.0015664118092511244
1161,43,2013,0.0016794819323726392
1162,44,2013,0.001804559226263659
1163,45,2013,0.001943091988901545
1164,46,2013,0.0020967275365677057
1165,47,2013,0.002267342105937835
1166,48,2013,0.0024570756288060922
1167,49,2013,0.0026683722286783285
1168,50,2013,0.0029040274457463934
1169,51,2013,0.0031672433847704604
1170,52,2013,0.0034616932054596585
1171,53,2013,0.0037915966447186647
1172,54,2013,0.004161808583943338
1173,55,2013,0.004577923063758257
1174,56,2013,0.0050463956170439545
1175,57,2013,0.005574687355716817
1176,58,2013,0.006171434928185699
1177,59,2013,0.006846651288048937
1178,60,2013,0.007611963211475671
1179,61,2013,0.008815939661279356
1180,62,2013,0.009825554658935528
1181,63,2013,0.010981889405444844
1182,64,2013,0.012309164583101738
1183,65,2013,0.013836033802477056
1184,66,2013,0.015596464933536749
1185,67,2013,0.0176308095772546
1186,68,2013,0.019987103414103428
1187,69,2013,0.022722650427401358
1188,70,2013,0.025905956851880747
1189,71,2013,0.029619096825898503
1190,72,2013,0.03396061200317362
1191,73,2013,0.03904907292364274
1192,74,2013,0.045027462183185214
1193,75,2013,0.052068580213621964
1194,76,2013,0.060381726146455726
1195,77,2013,0.07022097182450442
1196,78,2013,0.08189543046552378
1197,79,2013,0.09578202784030798
1198,80,2013,0.11234141967158921
1199,81,2013,0.13213787281329317
1200,82,2013,0.1558641507183231
1201,83,2013,0.1843727301934725
1202,84,2013,0.21871504533539216
1203,85,2013,0.2601909305207369
1204,0,2014,0.009454615474182674
1205,1,2014,0.003267643627679038
1206,2,2014,0.0013729548512179223
1207,3,2014,0.0006899055294245659
1208,4,2014,0.00040786443764874523
1209,5,2014,0.0002790717939691798
1210,6,2014,0.0002174057282776843
1211,7,2014,0.00018969767194904275
1212,8,2014,0.0001823769900677418
1213,9,2014,0.00019005362441463036
1214,10,2014,0.00021118418068501917
1215,11,2014,0.00024615392745826436
1216,12,2014,0.00029606928869655195
1217,13,2014,0.00036149492163911915
1218,14,2014,0.0004407723421697283
