,Age,year,qx_male
918,58,2010,3764.7656084961473
919,59,2010,4313.310475044995
920,60,2010,4914.424182337467
921,61,2010,5568.313781080484
922,62,2010,6274.2801020302195
923,63,2010,7030.613881544921
924,64,2010,7834.50809035306
925,65,2010,8681.99159621736
926,66,2010,9567.88905043221
927,67,2010,10485.811390288483
928,68,2010,11428.180590785498
929,69,2010,12386.291289676814
930,70,2010,13350.410676762327
931,71,2010,14309.916623140776
932,72,2010,15253.47248536287
933,73,2010,16169.235421772983
934,74,2010,17045.093481488617
935,75,2010,17868.92525295861
936,76,2010,18628.874571401928
937,77,2010,19313.63176006873
938,78,2010,19912.712186306282
939,79,2010,20416.722601959147
940,80,2010,20817.605841752036
941,81,2010,21108.854984145128
942,82,2010,21285.689024381914
943,83,2010,21345.18343322095
944,84,2010,21286.350619338824
945,85,2010,21110.167201853823
946,0,2011,1836.4205343262415
947,1,2011,968.648451878245
948,2,2011,570.9906930548387
949,3,2011,372.8589879437099
950,4,2011,267.360289921678
951,5,2011,208.67472244706084
952,6,2011,175.73060063381575
953,7,2011,158.27543071644072
954,8,2011,151.13050386705459
955,9,2011,151.65168007653105
956,10,2011,158.5195187251441
957,11,2011,171.09709721214614
958,12,2011,189.02135364633907
959,13,2011,211.87093417849147
960,14,2011,238.8405886497791
961,15,2011,268.41394618870027
962,16,2011,298.08914947337024
963,17,2011,324.27641213653635
964,18,2011,342.52841507563335
965,19,2011,348.2361550941804
966,20,2011,337.77777868627066
967,21,2011,347.43489322590545
968,22,2011,352.6215470602327
969,23,2011,358.8783435715363
970,24,2011,366.25928954108014
971,25,2011,374.8288730829859
972,26,2011,384.66300276935755
973,27,2011,395.8501277363137
974,28,2011,408.49256190137623
975,29,2011,422.70804001820625
976,30,2011,438.6315386359226
977,31,2011,456.41740127341103
978,32,2011,476.241814450467
979,33,2011,498.3056898602552
980,34,2011,522.8380181894067
981,35,2011,550.0997722159109
982,36,2011,580.3884512307217
983,37,2011,614.043376008842
984,38,2011,651.4518640722907
985,39,2011,693.0564395369304
986,40,2011,739.3632612654119
987,41,2011,790.9519883934308
988,42,2011,848.4873448197609
989,43,2011,912.7326954985272
990,44,2011,984.5660092411206
991,45,2011,1064.9986575534735
992,46,2011,1155.197589666396
993,47,2011,1256.511533891448
994,48,2011,1370.5020091080414
995,49,2011,1498.9800929435364
996,50,2011,1644.0500917148731
997,51,2011,1216.3230592740658
998,52,2011,1445.5067272568588
999,53,2011,1708.8105985292457
1000,54,2011,2009.4184042542836
1001,55,2011,2350.4415576616675
1002,56,2011,2734.835278950435
1003,57,2011,3165.304716480816
1004,58,2011,3644.2025781484717
1005,59,2011,4173.420375816475
1006,60,2011,4754.275975277013
1007,61,2011,5387.400704518266
1008,62,2011,6072.629771142699
1009,63,2011,6808.900141221613
1010,64,2011,7594.160302731045
1011,65,2011,8425.296445651233
1012,66,2011,9298.07951136747
1013,67,2011,10207.137276860565
1014,68,2011,11145.955134196998
1015,69,2011,12106.908503793242
1016,70,2011,13081.328893684095
1017,71,2011,14059.604511980062
1018,72,2011,15031.315093565509
1019,73,2011,15985.399263753648
1020,74,2011,16910.351389197567
1021,75,2011,17794.443524494465
1022,76,2011,18625.966819396064
1023,77,2011,19393.48567347343
1024,78,2011,20086.097074897392
1025,79,2011,20693.686991410465
1026,80,2011,21207.175435973684
1027,81,2011,21618.741932953664
1028,82,2011,21922.0235714726
1029,83,2011,22112.27864029751
1030,84,2011,22186.50996425895
1031,85,2011,22143.543458932112
1032,0,2012,1745.9172203447667
1033,1,2012,937.3932529056291
1034,2,2012,559.995794115158
1035,3,2012,369.11631188043617
1036,4,2012,266.1999714362564
1037,5,2012,208.29067566329599
1038,6,2012,175.3474578460565
1039,7,2012,157.4880854906362
1040,8,2012,149.64605794130918
1041,9,2012,149.17737799744066
1042,10,2012,154.7075586651492
1043,11,2012,165.51666773935915
1044,12,2012,181.15250225895113
1045,13,2012,201.12687475832593
1046,14,2012,224.63105752649247
1047,15,2012,250.2615845182394
1048,16,2012,275.7998549807431
1049,17,2012,298.1398960639985
1050,18,2012,313.4896017398474
1051,19,2012,317.9464132632431
1052,20,2012,308.4346980681269
1053,21,2012,313.19606353601864
1054,22,2012,318.9500354319039
1055,23,2012,325.68567567973815
1056,24,2012,333.4604287205054
1057,25,2012,342.3415351564687
1058,26,2012,352.40700029023463
1059,27,2012,363.74673429414156
1060,28,2012,376.4638873107163
1061,29,2012,390.67640717760867
1062,30,2012,406.51885260020583
1063,31,2012,424.1445006115768
1064,32,2012,443.72779424121813
1065,33,2012,465.4671846756055
1066,34,2012,489.5884320925118
1067,35,2012,516.3484410980433
1068,36,2012,546.0397206656168
1069,37,2012,578.9955751237381
1070,38,2012,615.5961526150957
1071,39,2012,656.2755012220016
1072,40,2012,701.5298114363227
1073,41,2012,751.9270578375923
1074,42,2012,808.1182939416725
1075,43,2012,870.8509036744675
1076,44,2012,940.9841726238051
1077,45,2012,1019.5076143515267
1078,46,2012,1107.5625743394771
1079,47,2012,1206.4677399599004
1080,48,2012,1317.7493133474259
1081,49,2012,1443.1767603234666
1082,50,2012,1584.8052389124657
1083,51,2012,1194.1197152391294
1084,52,2012,1416.4928463405652
1085,53,2012,1671.7669221219426
1086,54,2012,1963.0524156506651
1087,55,2012,2293.416271170472
1088,56,2012,2665.807027074672
1089,57,2012,3082.9703857423456
1090,58,2012,3547.356394181192
1091,59,2012,4061.019911330962
1092,60,2012,4625.516559692118
1093,61,2012,5241.796866739222
1094,62,2012,5910.101768476535
1095,63,2012,6629.863044789645
1096,64,2012,7399.612554850819
1097,65,2012,8216.904312932771
1098,66,2012,9078.253465851858
1099,67,2012,9979.096083122633
1100,68,2012,10913.773336703875
1101,69,2012,11875.543124176007
1102,70,2012,12856.621482028191
1103,71,2012,13848.255259399652
1104,72,2012,14840.826502470656
1105,73,2012,15823.987871022777
1106,74,2012,16786.82721557184
1107,75,2012,17718.058237004425
1108,76,2012,18606.232986527502
1109,77,2012,19439.970899442793
1110,78,2012,20208.19814786501
1111,79,2012,20900.390396404346
1112,80,2012,21506.81159454727
1113,81,2012,22018.7412727425
1114,82,2012,22428.682945656954
1115,83,2012,22730.54667055187
1116,84,2012,22919.799550474287
1117,85,2012,22993.578984727654
1118,0,2013,1665.135991791748
1119,1,2013,896.4979702685664
1120,2,2013,536.5241193409449
1121,3,2013,353.9809103316572
1122,4,2013,255.34737600892774
1123,5,2013,199.73502919967373
1124,6,2013,168.01910632456847
1125,7,2013,150.74919885549306
1126,8,2013,143.07164776033687
1127,9,2013,142.45073137230443
1128,10,2013,147.5701913258178
1129,11,2013,157.74869108880122
1130,12,2013,172.5743991215145
1131,13,2013,191.61997153606578
1132,14,2013,214.17525025511594
1133,15,2013,238.98586743978612
1134,16,2013,264.03402426629685
1135,17,2013,286.4459090849154
1136,18,2013,302.6430613278352
1137,19,2013,308.8406806134862
1138,20,2013,301.90080930127556
1139,21,2013,308.1464702546688
1140,22,2013,313.538085354123
1141,23,2013,319.899619631298
1142,24,2013,327.2860258197654
1143,25,2013,335.761981012623
1144,26,2013,345.4028301118738
1145,27,2013,356.2957007618551
1146,28,2013,368.5408128408233
1147,29,2013,382.2530100123913
1148,30,2013,397.5635460074923
1149,31,2013,414.62216437027365
1150,32,2013,433.5995175400174
1151,33,2013,454.6899795743786
1152,34,2013,478.11491681005884
1153,35,2013,504.12649262279626
1154,36,2013,533.0120965730549
1155,37,2013,565.0995050720378
1156,38,2013,600.7629008390373
1157,39,2013,640.4299025323159
1158,40,2013,684.5897848578816
1159,41,2013,733.8031042145244
1160,42,2013,788.7129867668245
1161,43,2013,850.0583862783329
1162,44,2013,918.6896799581801
1163,45,2013,995.5870442776828
1164,46,2013,1081.8821420309748
1165,47,2013,1178.8837603356067
1166,48,2013,1288.108171104344
1167,49,2013,1411.315146096075
1168,50,2013,1550.5507545712637
1169,51,2013,1169.781286740093
1170,52,2013,1386.852449552499
1171,53,2013,1636.064189933129
1172,54,2013,1920.5026580405038
1173,55,2013,2243.2309011835237
1174,56,2013,2607.2191526138517
1175,57,2013,3015.265713339582
1176,58,2013,3469.9093851969374
1177,59,2013,3973.3348862988396
1178,60,2013,4527.27316844446
1179,61,2013,5132.8990392706955
1180,62,2013,5790.728946033426
1181,63,2013,6500.522177062552
1182,64,2013,7261.189054438467
1183,65,2013,8070.709901171012
1184,66,2013,8926.068644177458
1185,67,2013,9823.20484053766
1186,68,2013,10756.987674197233
1187,69,2013,11721.215055792854
1188,70,2013,12708.640370071698
1189,71,2013,13711.028662990862
1190,72,2013,14719.243162969102
1191,73,2013,15723.362016145731
1192,74,2013,16712.824020638025
1193,75,2013,17676.601013629093
1194,76,2013,18603.393446919814
1195,77,2013,19481.844633545938
1196,78,2013,20300.76821262988
1197,79,2013,21049.382611559795
1198,80,2013,21717.545728011926
1199,81,2013,22295.98274502681
1200,82,2013,22776.499955318
1201,83,2013,23152.17771861123
1202,84,2013,23417.536206645727
1203,85,2013,23568.668388888713
1204,0,2014,1556.4806143851065
1205,1,2014,844.6886739008983
1206,2,2014,509.32423643516915
1207,3,2014,338.4069268232015
1208,4,2014,245.7162547236855
1209,5,2014,193.3662987558709
1210,6,2014,163.56201363725128
1211,7,2014,147.4828060321337
1212,8,2014,140.59184396737152
1213,9,2014,140.5209788384948
1214,10,2014,146.0451106985255
1215,11,2014,156.53094503097856
1216,12,2014,171.58654668382044
1217,13,2014,190.78253468318033
1218,14,2014,213.3874440608574
1219,15,2014,238.10937088177263
1220,16,2014,262.88390965762403
1221,17,2014,284.7960269807804
1222,18,2014,300.25397397155496
1223,19,2014,305.51393977818924
1224,20,2014,297.55224996411465
1225,21,2014,308.3700619285036
1226,22,2014,313.32812805258385
1227,23,2014,319.25710043255344
1228,24,2014,326.2088586309076
1229,25,2014,334.24501689115516
1230,26,2014,343.43783418468803
1231,27,2014,353.8712962857837
1232,28,2014,365.64239254603353
1233,29,2014,378.86261450428935
1234,30,2014,393.65970867364217
1235,31,2014,410.1797219479217
1236,32,2014,428.58938525191434
1237,33,2014,449.0788895441394
1238,34,2014,471.86511833611144
1239,35,2014,497.19541284055884
1240,36,2014,525.3519600938714
1241,37,2014,556.6569113891901
1242,38,2014,591.4783586820797
1243,39,2014,630.2373209920905
1244,40,2014,673.415922076194
1245,41,2014,721.5669758395434
1246,42,2014,775.3252383546568
1247,43,2014,835.4206365508508
1248,44,2014,902.6938455379682
1249,45,2014,978.1146615124051
1250,46,2014,1062.8037081792552
1251,47,2014,1158.0581252168877
1252,48,2014,1265.3820219658087
1253,49,2014,1386.522643761445
1254,50,2014,1523.5133989972717
1255,51,2014,1149.1244425633708
1256,52,2014,1361.4312634169605
1257,53,2014,1605.1594356290968
1258,54,2014,1883.364727399201
1259,55,2014,2199.0975194472317
1260,56,2014,2555.33794879094
1261,57,2014,2954.921856312096
1262,58,2014,3400.458318572273
1263,59,2014,3894.2399792917668
1264,60,2014,4438.147850554475
1265,61,2014,5033.5527100539575
1266,62,2014,5681.2156575587405
1267,63,2014,6381.190788104962
1268,64,2014,7132.733266921473
1269,65,2014,7934.216327510749
1270,66,2014,8783.060836827312
1271,67,2014,9675.681060194367
1272,68,2014,10607.450097933866
1273,69,2014,11572.688145884553
1274,70,2014,12564.676250258155
1275,71,2014,13575.697588739826
1276,72,2014,14597.107527917691
1277,73,2014,15619.432804079393
1278,74,2014,16632.499180284773
1279,75,2014,17625.5858846908
1280,76,2014,18587.604076323787
1281,77,2014,19507.29556158127
1282,78,2014,20373.44704588815
1283,79,2014,21175.114397262034
1284,80,2014,21901.85076549735
1285,81,2014,22543.93197943296
1286,82,2014,23092.572463898556
1287,83,2014,23540.124995463593
1288,84,2014,23880.25795810222
1289,85,2014,24108.10435967526
1290,0,2015,1494.4350916713443
1291,1,2015,811.7355612371489
1292,2,2015,490.11375145272456
1293,3,2015,326.2092642080962
1294,4,2015,237.34772168084803
1295,5,2015,187.21278527580773
1296,6,2015,158.75225008303713
1297,7,2015,143.51936655051057
1298,8,2015,137.1764784225886
1299,9,2015,137.4673618917646
1300,10,2015,143.23285283303923
1301,11,2015,153.87960670144344
1302,12,2015,169.03909614955566
1303,13,2015,188.29258235648652
1304,14,2015,210.90724746803414
1305,15,2015,235.57778016169124
1306,16,2015,260.215979540461
1307,17,2015,281.87898748490164
1308,18,2015,296.9564979593946
1309,19,2015,301.7148176556248
1310,20,2015,293.1881476377755
1311,21,2015,307.49050049925165
1312,22,2015,312.21073467609
1313,23,2015,317.8974453203793
1314,24,2015,324.60060373630847
1315,25,2015,332.37984992920275
1316,26,2015,341.3053770168475
1317,27,2015,351.458986244279
1318,28,2015,362.93533479179916
1319,29,2015,375.84340299312413
1320,30,2015,390.30821273700803
1321,31,2015,406.47283486514436
1322,32,2015,424.50073048547705
1323,33,2015,444.57847951365767
1324,34,2015,466.91895970169816
1325,35,2015,491.7650512323095
1326,36,2015,519.3939560378343
1327,37,2015,550.1222378145237
1328,38,2015,584.3117088181303
1329,39,2015,622.3763136419024
1330,40,2015,664.790189142977
1331,41,2015,712.0971145367231
1332,42,2015,764.9216076928064
1333,43,2015,823.9819744017929
1334,44,2015,890.1056787537761
1335,45,2015,964.2474771399221
1336,46,2015,1047.510848661928
1337,47,2015,1141.173364504312
1338,48,2015,1246.716772531933
1339,49,2015,1365.862736523741
1340,50,2015,1500.6153688739548
1341,51,2015,1132.8909001232184
1342,52,2015,1340.9089262911873
1343,53,2015,1579.6372632161033
1344,54,2015,1852.0911353047802
1345,55,2015,2161.2959061173406
1346,56,2015,2510.227039418877
1347,57,2015,2901.7411638915078
1348,58,2015,3338.4988632296386
1349,59,2015,3822.880209054882
1350,60,2015,4356.8944722494025
1351,61,2015,4942.085873445179
1352,62,2015,5579.437647295161
1353,63,2015,6269.277077398249
1354,64,2015,7011.184487602466
1355,65,2015,7803.909428767853
1356,66,2015,8645.297456644837
1357,67,2015,9532.230937118064
1358,68,2015,10460.587223884517
1359,69,2015,11425.217319556223
1360,70,2015,12419.947748901892
1361,71,2015,13437.607843907588
1362,72,2015,14470.083973364746
1363,73,2015,15508.401461230456
1364,74,2015,16542.834051963626
1365,75,2015,17563.039828179037
1366,76,2015,18558.221502804165
1367,77,2015,19517.308035266866
1368,78,2015,20429.153602286384
1369,79,2015,21282.749132054552
1370,80,2015,22067.44092742621
1371,81,2015,22773.150396289107
1372,82,2015,23390.58860611899
1373,83,2015,23911.459306938876
1374,84,2015,24328.64423456924
1375,85,2015,24636.364915230646
1376,0,2016,1447.5209059957776
1377,1,2016,787.3718962048832
1378,2,2016,475.683400411417
1379,3,2016,316.5717204169389
1380,4,2016,230.18407802676467
1381,5,2016,181.36793047774677
1382,6,2016,153.5892358132137
1383,7,2016,138.64657216889643
1384,8,2016,132.32398749805634
1385,9,2016,132.42870085609883
1386,10,2016,137.83920647727055
1387,11,2016,147.9938019031836
1388,12,2016,162.56513830282492
1389,13,2016,181.1996885263816
1390,14,2016,203.266881627856
1391,15,2016,227.6082301186866
1392,16,2016,252.3216225643
1393,17,2016,274.6623655792443
1394,18,2016,291.17563721330663
1395,19,2016,298.1639371061809
1396,20,2016,292.50440199169225
1397,21,2016,307.221537419016
1398,22,2016,311.82371084866884
1399,23,2016,317.3880510700322
1400,24,2016,323.9634155795753
1401,25,2016,331.6082489314163
1402,26,2016,340.39144860952854
1403,27,2016,350.39339941656857
1404,28,2016,361.7071981127798
1405,29,2016,374.44009439709606
1406,30,2016,388.7151793953418
1407,31,2016,404.6733587583473
1408,32,2016,422.47565445619256
1409,33,2016,442.3058875999389
1410,34,2016,464.37380438939425
1411,35,2016,488.91871888876864
1412,36,2016,516.2137601516945
1413,37,2016,546.570827714014
1414,38,2016,580.3463792073102
1415,39,2016,617.9481975007145
1416,40,2016,659.8433131854406
1417,41,2016,706.5672923931436
1418,42,2016,758.7351411310183
1419,43,2016,817.0541270509855
1420,44,2016,882.3388797236331
1421,45,2016,955.52920336874
1422,46,2016,1037.7111244489565
1423,47,2016,1130.1418040753897
1424,48,2016,1234.2790761489273
1425,49,2016,1351.8165319528657
1426,50,2016,1484.7252672015256
1427,51,2016,1122.3750879947072
1428,52,2016,1326.9331054157478
1429,53,2016,1561.5607832679314
1430,54,2016,1829.2270356747385
1431,55,2016,2132.9230275604527
1432,56,2016,2475.6064642224096
1433,57,2016,2860.1373318318924
1434,58,2016,3289.2055834177413
1435,59,2016,3765.251624246826
1436,60,2016,4290.380833706465
1437,61,2016,4866.273754579168
1438,62,2016,5494.0939691760805
1439,63,2016,6174.396047251048
1440,64,2016,6907.0362735934705
1441,65,2016,7691.089123718263
1442,66,2016,8524.772634530584
1443,67,2016,9405.385895106698
1444,68,2016,10329.261845282006
1445,69,2016,11291.738404819713
1446,70,2016,12287.150656617032
1447,71,2016,13308.8463724744
1448,72,2016,14349.22660458662
1449,73,2016,15399.812382039563
1450,74,2016,16451.337767917972
1451,75,2016,17493.86867425194
1452,76,2016,18516.94592968726
1453,77,2016,19509.750183678872
1454,78,2016,20461.28534937248
1455,79,2016,21360.57647456612
1456,80,2016,22196.87722487768
1457,81,2016,22959.881601325797
1458,82,2016,23639.9341269991
1459,83,2016,24228.23254870795
1460,84,2016,24717.017125654707
1461,85,2016,25099.74082499118
