,Age,year,qx_male
169,83,2001,0.18660542811565595
170,84,2001,0.21773919026371505
171,85,2001,0.25535
172,0,2002,0.0379199999999999
173,1,2002,0.0018200000000000022
174,2,2002,-0.013536882131962694
175,3,2002,-0.014593871473963271
176,4,2002,-0.007746425078982186
177,5,2002,0.0006100000000000758
178,6,2002,0.005353500239598146
179,7,2002,0.006456386234807047
180,8,2002,0.005164522110216907
181,9,2002,0.0027237719904178487
182,10,2002,0.0003799999999999971
183,11,2002,-0.00088533818724079
184,12,2002,-0.0011484207006857241
185,13,2002,-0.0007498341205102817
186,14,2002,-3.016502688994158e-05
187,15,2002,0.000669999999999819
188,16,2002,0.0010819325093647354
189,17,2002,0.001224336567935398
190,18,2002,0.00118777437182361
191,19,2002,0.0010628081171411745
192,20,2002,0.0009399999999998958
193,21,2002,0.0008909681497809855
194,22,2002,0.0009115544289432897
195,23,2002,0.0009786566332150627
196,24,2002,0.001069172558324559
197,25,2002,0.0011600000000000336
198,26,2002,0.0012329948915108934
199,27,2002,0.001289845716291154
200,28,2002,0.001337199095315983
201,29,2002,0.0013817016495605492
202,30,2002,0.0014300000000000209
203,31,2002,0.0014877722841755508
204,32,2002,0.001556822705892232
205,33,2002,0.0016379869855211414
206,34,2002,0.0017321008434333562
207,35,2002,0.0018399999999999545
208,36,2002,0.0019624759717869217
209,37,2002,0.0021001434601398777
210,38,2002,0.0022535729625993484
211,39,2002,0.002423334976705861
212,40,2002,0.002609999999999943
213,41,2002,0.002814723828676504
214,42,2002,0.0030410034535479757
215,43,2002,0.00329292116408117
216,44,2002,0.003574559249742901
217,45,2002,0.003889999999999983
218,46,2002,0.004241988713506796
219,47,2002,0.004627922725667991
220,48,2002,0.005043862381075781
221,49,2002,0.005485868024322385
222,50,2002,0.00595000000000002
223,51,2002,0.006435641317296254
224,52,2002,0.006955465643780051
225,53,2002,0.007525469311615724
226,54,2002,0.008161648652967585
227,55,2002,0.008879999999999954
228,56,2002,0.009697126017308181
229,57,2002,0.01063205469921176
230,58,2002,0.011704420372461225
231,59,2002,0.012933857363807106
232,60,2002,0.014339999999999943
233,61,2002,0.01594009461347077
234,62,2002,0.01774183555937264
235,63,2002,0.019750529198539098
236,64,2002,0.02197148189180369
237,65,2002,0.02440999999999999
238,66,2002,0.027089055528808494
239,67,2002,0.030102283063297503
240,68,2002,0.033560982833382255
241,69,2002,0.037576455068978
242,70,2002,0.04226
243,71,2002,0.047676483271295186
244,72,2002,0.05370503218743734
245,73,2002,0.06017833946793189
246,74,2002,0.06692909783228429
247,75,2002,0.07379000000000002
248,76,2002,0.08073637138601078
249,77,2002,0.08831406818695324
250,78,2002,0.0972115792948903
251,79,2002,0.1081173936018849
252,80,2002,0.12171999999999994
253,81,2002,0.1387497911846617
254,82,2002,0.16010477506474977
255,83,2002,0.1867248633525069
256,84,2002,0.21954996776017602
257,85,2002,0.25952
258,0,2003,0.035259999999999896
259,1,2003,0.0017400000000000002
260,2,2003,-0.012521155222647778
261,3,2003,-0.013506055759685085
262,4,2003,-0.007152928416879824
263,5,2003,0.0006000000000000744
264,6,2003,0.004997192925237566
265,7,2003,0.006013874753319046
266,8,2003,0.004807960118781771
267,9,2003,0.002537363656163001
268,10,2003,0.00035999999999999834
269,11,2003,-0.0008121257033685846
270,12,2003,-0.0010506462603985186
271,13,2003,-0.0006731039657441782
272,14,2003,2.9588859400602876e-06
273,15,2003,0.000659999999999821
274,16,2003,0.0010474698882365005
275,17,2003,0.0011827902882745875
276,18,2003,0.0011503757441943421
277,19,2003,0.001034640800076025
278,20,2003,0.0009199999999998977
279,21,2003,0.0008732061504217309
280,22,2003,0.0008903651072993381
281,23,2003,0.0009499209889660423
282,24,2003,0.0010303179137551668
283,25,2003,0.0011100000000000359
284,26,2003,0.0011721855100761578
285,27,2003,0.0012191892825277825
286,28,2003,0.001258100299941345
287,29,2003,0.0012960075449032803
288,30,2003,0.001340000000000024
289,31,2003,0.0013958918092737615
290,32,2003,0.0014643977625896833
291,33,2003,0.0015449578112687289
292,34,2003,0.001637011906631839
293,35,2003,0.0017399999999999545
294,36,2003,0.0018537672528288268
295,37,2003,0.001979779667113454
296,38,2003,0.0021199084549836434
297,39,2003,0.002276024828569204
298,40,2003,0.002449999999999944
299,41,2003,0.002643919179410676
300,42,2003,0.0028607235689562215
301,43,2003,0.003103568368796404
302,44,2003,0.0033756087790910495
303,45,2003,0.003679999999999984
304,46,2003,0.004018796029528208
305,47,2003,0.004389646057061436
306,48,2003,0.004789098069830555
307,49,2003,0.005213700055066451
308,50,2003,0.005660000000000022
309,51,2003,0.006127616702476438
310,52,2003,0.006628452202798029
311,53,2003,0.007177479351881402
312,54,2003,0.007789671000643173
313,55,2003,0.008479999999999955
314,56,2003,0.009264337160566037
315,57,2003,0.010162145131746412
316,58,2003,0.01119378452264374
317,59,2003,0.012379615942360693
318,60,2003,0.013739999999999941
319,61,2003,0.015292954655259159
320,62,2003,0.017047127270216057
321,63,2003,0.019008822557543346
322,64,2003,0.021184345229913748
323,65,2003,0.023579999999999986
324,66,2003,0.026217764218397065
325,67,2003,0.029182305787389156
326,68,2003,0.032573965247182694
327,69,2003,0.03649308313798416
328,70,2003,0.04103999999999999
329,71,2003,0.046277108471152496
330,72,2003,0.0521150095802273
331,73,2003,0.05842635645372584
332,74,2003,0.06508380221814958
333,75,2003,0.07196000000000002
334,76,2003,0.07905820189699297
335,77,2003,0.08690405589170178
336,78,2003,0.09615380893791407
337,79,2003,0.10746370798941754
338,80,2003,0.12148999999999996
339,81,2003,0.13892696394087561
340,82,2003,0.1606210068529657
341,83,2003,0.18745656779461792
342,84,2003,0.2203180858241801
343,85,2003,0.26009000000000004
344,0,2004,0.03302999999999991
345,1,2004,0.0016300000000000012
346,2,2004,-0.011723946118197073
347,3,2004,-0.012638525431970455
348,4,2004,-0.006678842029758585
349,5,2004,0.0005900000000000835
350,6,2004,0.00471143299713391
351,7,2004,0.005663035014538451
352,8,2004,0.004530920533376074
353,9,2004,0.002401204034809135
354,10,2004,0.00036000000000000094
355,11,2004,-0.0007372624788730014
356,12,2004,-0.0009578958655676786
357,13,2004,-0.0005998980128258721
358,14,2004,3.873322661057541e-05
359,15,2004,0.0006599999999998241
360,16,2004,0.0010286569183578418
361,17,2004,0.0011604684477318386
362,18,2004,0.0011339515179268342
363,19,2004,0.001027623058747848
364,20,2004,0.0009199999999999009
365,21,2004,0.0008732748054408013
366,22,2004,0.000884342074639513
367,23,2004,0.0009337719411177878
368,24,2004,0.0010021345383973783
369,25,2004,0.0010700000000000375
370,26,2004,0.0011223238598785518
371,27,2004,0.0011616032537098478
372,28,2004,0.0011947207176018848
373,29,2004,0.001228558787662624
374,30,2004,0.0012700000000000263
375,31,2004,0.0013244697550451265
376,32,2004,0.0013915649105212596
377,33,2004,0.0014694251884748357
378,34,2004,0.0015561903109522633
379,35,2004,0.0016499999999999538
380,36,2004,0.0017497971199409818
381,37,2004,0.0018577371042050894
382,38,2004,0.0019767785284986812
383,39,2004,0.002109879968528164
384,40,2004,0.0022599999999999465
385,41,2004,0.0024299417651906918
386,42,2004,0.0026218866726581062
387,43,2004,0.002837860697530151
388,44,2004,0.003079889814934789
389,45,2004,0.0033499999999999845
390,46,2004,0.0036494758192959957
391,47,2004,0.003976636205162268
392,48,2004,0.0043290586813805355
393,49,2004,0.00470432077173254
394,50,2004,0.005100000000000023
395,51,2004,0.005516554957625277
396,52,2004,0.0059659685066928226
397,53,2004,0.006463104576947733
398,54,2004,0.007022827098135087
399,55,2004,0.007659999999999959
400,56,2004,0.008388944350202905
401,57,2004,0.009221809768066415
402,58,2004,0.010170203010828445
403,59,2004,0.011245730835726967
404,60,2004,0.012459999999999943
405,61,2004,0.013828387641562858
406,62,2004,0.015381352421041258
407,63,2004,0.017153123379738205
408,64,2004,0.01917792955895676
409,65,2004,0.021489999999999985
410,66,2004,0.024123745083545405
411,67,2004,0.02711430054776834
412,68,2004,0.030496983470218567
413,69,2004,0.03430711092844585
414,70,2004,0.03858000000000001
415,71,2004,0.043347672024255456
416,72,2004,0.04862896538788537
417,73,2004,0.05443942273938756
418,74,2004,0.060794586727259826
419,75,2004,0.06771000000000005
420,76,2004,0.07528700681943286
421,77,2004,0.08397015790069035
422,78,2004,0.0942898055722314
423,79,2004,0.10677630216251494
424,80,2004,0.1219599999999999
425,81,2004,0.14039446069801315
426,82,2004,0.1627260830093533
427,83,2004,0.18962447497168677
428,84,2004,0.2217592446226801
429,85,2004,0.2598
430,0,2005,0.03135999999999991
431,1,2005,0.001509999999999994
432,2,2005,-0.011177226446245594
433,3,2005,-0.012035281725813668
434,4,2005,-0.006358196142474889
435,5,2005,0.0005600000000000813
436,6,2005,0.00448010377010102
437,7,2005,0.0053822217253594856
438,8,2005,0.004301287795567472
439,9,2005,0.0022722359105169765
440,10,2005,0.00033000000000000173
441,11,2005,-0.0007104359870565599
442,12,2005,-0.0009138880251862309
443,13,2005,-0.0005651220697876387
444,14,2005,5.1095923740589816e-05
445,15,2005,0.0006499999999998282
446,16,2005,0.0010067601781249742
447,17,2005,0.0011362903753850291
448,18,2005,0.0011134404835825187
449,19,2005,0.001013060394519968
450,20,2005,0.0009099999999999046
451,21,2005,0.0008635552745558517
452,22,2005,0.0008708065236453252
453,23,2005,0.0009132801354568386
454,24,2005,0.0009725024981789054
455,25,2005,0.0010300000000000396
456,26,2005,0.0010716587236512373
457,27,2005,0.0011008035300334256
458,28,2005,0.0011251189745900138
459,29,2005,0.0011522896127644118
460,30,2005,0.0011900000000000291
461,31,2005,0.0012439698308393493
462,32,2005,0.0013120593562211504
463,33,2005,0.0013901639661832836
464,34,2005,0.0014741790507636005
465,35,2005,0.0015599999999999534
466,36,2005,0.0016449419529914167
467,37,2005,0.001731999045081958
468,38,2005,0.0018255851606767668
469,39,2005,0.0019301141841810328
470,40,2005,0.0020499999999999477
471,41,2005,0.002189062357194733
472,42,2005,0.002348744463450744
473,43,2005,0.0025298953911093644
474,44,2005,0.0027333642125119827
475,45,2005,0.0029599999999999848
476,46,2005,0.0032102486182294027
477,47,2005,0.0034829431011148535
478,48,2005,0.0037765132748855995
479,49,2005,0.004089388965770902
480,50,2005,0.0044200000000000255
481,51,2005,0.004769623169887614
482,52,2005,0.005150923132089845
483,53,2005,0.005579411509348274
484,54,2005,0.006070599924404459
485,55,2005,0.00663999999999996
486,56,2005,0.00730037870222016
487,57,2005,0.00805352437052575
488,58,2005,0.008898480687721231
489,59,2005,0.009834291336611123
490,60,2005,0.01085999999999994
491,61,2005,0.011986862021231502
492,62,2005,0.013274979385806894
493,63,2005,0.014796665739766507
494,64,2005,0.016624234729150738
495,65,2005,0.01882999999999998
496,66,2005,0.021465693212853548
497,67,2005,0.024500718086246435
498,68,2005,0.027883896353212534
499,69,2005,0.03156404974678575
500,70,2005,0.03549
501,71,2005,0.039652685127354204
502,72,2005,0.04421150826920733
503,73,2005,0.04936798884738335
504,74,2005,0.05532364628370625
505,75,2005,0.06228000000000003
506,76,2005,0.07046612627772969
507,77,2005,0.0802213288369244
508,78,2005,0.09191246825725423
509,79,2005,0.10590640511838935
510,80,2005,0.12256999999999994
511,81,2005,0.14227400976172705
512,82,2005,0.1654047763830952
513,83,2005,0.1923525381235998
514,84,2005,0.2235075332427362
515,85,2005,0.25926
516,0,2006,0.03020999999999991
517,1,2006,0.001419999999999996
518,2,2006,-0.010812669289231504
519,3,2006,-0.011633609330313759
520,4,2006,-0.006150244706239116
521,5,2006,0.0005300000000000808
522,6,2006,0.004317343690540029
523,7,2006,0.005192579208031091
524,8,2006,0.00415414288025217
525,9,2006,0.0022004710349821715
526,10,2006,0.00033000000000000087
527,11,2006,-0.0006710013245287848
528,12,2006,-0.0008649337488920159
529,13,2006,-0.0005263655109908711
530,14,2006,7.013515127347062e-05
531,15,2006,0.0006499999999998317
532,16,2006,0.0009964216075748664
533,17,2006,0.0011236357875365668
534,18,2006,0.0011036391637107572
535,19,2006,0.0010084283599232624
536,20,2006,0.0009099999999999078
537,21,2006,0.0008653148942285256
538,22,2006,0.0008711905987449784
539,23,2006,0.0009094088561471352
540,24,2006,0.0009617514090328661
541,25,2006,0.0010100000000000412
542,26,2006,0.001040478815510666
543,27,2006,0.0010576818174832913
544,28,2006,0.0010706454117006027
545,29,2006,0.0010884060039452871
