,Age,year,qx_male
0,0,2000,0.048859999999999876
1,1,2000,0.002050000000000017
2,2,2000,-0.017790292599285544
3,3,2000,-0.019049500119135906
4,4,2000,-0.010053957579418292
5,5,2000,0.000870000000000079
6,6,2000,0.007056163296873983
7,7,2000,0.008478825779446173
8,8,2000,0.006772406613581406
9,9,2000,0.003571324965144427
10,10,2000,0.0005099999999999948
11,11,2000,-0.0011245442858186
12,12,2000,-0.001434864575603908
13,13,2000,-0.0008709127224799378
14,14,2000,0.00011735942042930103
15,15,2000,0.001079999999999799
16,16,2000,0.0016611338464000971
17,17,2000,0.0018811925229689501
18,18,2000,0.001854684276337662
19,19,2000,0.0016961173531375375
20,20,2000,0.0015199999999998826
21,21,2000,0.0014180889002172476
22,22,2000,0.001391134483727166
23,23,2000,0.0014171356171284156
24,24,2000,0.0014740911670197755
25,25,2000,0.0015400000000000246
26,26,2000,0.0015974705527304067
27,27,2000,0.0016475495421220268
28,28,2000,0.0016958932551484544
29,29,2000,0.001748157978783259
30,30,2000,0.0018100000000000121
31,31,2000,0.001886268888861179
32,32,2000,0.0019785873477848105
33,33,2000,0.002087771362277852
34,34,2000,0.0022146369178472495
35,35,2000,0.00235999999999995
36,36,2000,0.0025252138918248498
37,37,2000,0.002713781066738649
38,38,2000,0.0029297412957399968
39,39,2000,0.003177134349827544
40,40,2000,0.00345999999999994
41,41,2000,0.0037818355438391364
42,42,2000,0.004143968385260287
43,43,2000,0.004547183454761841
44,44,2000,0.004992265682842255
45,45,2000,0.005479999999999983
46,46,2000,0.006012243932818325
47,47,2000,0.006595145392219967
48,48,2000,0.00723592488521244
49,49,2000,0.00794180291880328
50,50,2000,0.00872000000000002
51,51,2000,0.009577028724887504
52,52,2000,0.010516570045859831
53,53,2000,0.011541597004388407
54,54,2000,0.012655082641944638
55,55,2000,0.013859999999999938
56,56,2000,0.015161321167631619
57,57,2000,0.01657201442434062
58,58,2000,0.018107047097233778
59,59,2000,0.019781386513417938
60,60,2000,0.02160999999999995
61,61,2000,0.023610166604585713
62,62,2000,0.025808412256777387
63,63,2000,0.02823357460667618
64,64,2000,0.030914491304383302
65,65,2000,0.03387999999999999
66,66,2000,0.037160572414025296
67,67,2000,0.040793216548549664
68,68,2000,0.044816574476061376
69,69,2000,0.049269288269048715
70,70,2000,0.054189999999999974
71,71,2000,0.059623943739313005
72,72,2000,0.0656427215490239
73,73,2000,0.07232452748907825
74,74,2000,0.07974755561942175
75,75,2000,0.08799000000000001
76,76,2000,0.09716389262872263
77,77,2000,0.10751661725535482
78,78,2000,0.11932939556762565
79,79,2000,0.13288344925326429
80,80,2000,0.1484599999999999
81,81,2000,0.16634888574579643
82,82,2000,0.18687440942955685
83,83,2000,0.21036949024041904
84,84,2000,0.23716704736752078
85,85,2000,0.2676
86,0,2001,0.04666999999999989
87,1,2001,0.001940000000000018
88,2,2001,-0.01701617029756307
89,3,2001,-0.018215146781499367
90,4,2001,-0.009614049874685953
91,5,2001,0.0008300000000000789
92,6,2001,0.006746239786955081
93,7,2001,0.008109335899669097
94,8,2001,0.006480312118905604
95,9,2001,0.0034201922254280767
96,10,2001,0.0004899999999999956
97,11,2001,-0.0010807910663777486
98,12,2001,-0.0013889086417546062
99,13,2001,-0.0008626306839426103
100,14,2001,6.976484924620265e-05
101,15,2001,0.0009799999999997994
102,16,2001,0.001529244478555596
103,17,2001,0.0017364586673488229
104,18,2001,0.001710050616864159
105,19,2001,0.0015584283775862855
106,20,2001,0.0013899999999998835
107,21,2001,0.001291653152154404
108,22,2001,0.0012641939723583777
109,23,2001,0.0012869082164851055
110,24,2001,0.0013390816404078882
111,25,2001,0.0014000000000000275
112,26,2001,0.0014532629128262916
113,27,2001,0.001499725443217318
114,28,2001,0.0015445565171952108
115,29,2001,0.0015929250607820747
116,30,2001,0.0016500000000000152
117,31,2001,0.0017202551965404993
118,32,2001,0.00180538425477245
119,33,2001,0.0019063857147341514
120,34,2001,0.002024258116463889
121,35,2001,0.0021599999999999484
122,36,2001,0.0023151563010116935
123,37,2001,0.002493457537692806
124,38,2001,0.002699180623868045
125,39,2001,0.0029366024733621693
126,40,2001,0.00320999999999994
127,41,2001,0.003523039599412436
128,42,2001,0.003876945594456013
129,43,2001,0.004272331789793347
130,44,2001,0.004709811990087111
131,45,2001,0.005189999999999983
132,46,2001,0.005714605301338279
133,47,2001,0.006289720084482897
134,48,2001,0.006922532216958368
135,49,2001,0.007620229566289228
136,50,2001,0.008390000000000019
137,51,2001,0.00923813919523438
138,52,2001,0.01016737406761238
139,53,2001,0.011179539342373193
140,54,2001,0.012276469744755988
141,55,2001,0.013459999999999944
142,56,2001,0.014734437917724167
143,57,2001,0.016113983645067505
144,58,2001,0.017615310413548725
145,59,2001,0.019255091454686613
146,60,2001,0.021049999999999944
147,61,2001,0.023018189133868654
148,62,2001,0.025183731352117298
149,63,2001,0.027572179003431597
150,64,2001,0.03020908443649725
151,65,2001,0.03311999999999998
152,66,2001,0.03633096554680095
153,67,2001,0.039869970946463086
154,68,2001,0.043765493572724724
155,69,2001,0.04804601079932423
156,70,2001,0.052739999999999974
157,71,2001,0.0578929886789274
158,72,2001,0.06361870486203028
159,73,2001,0.07004792670566944
160,74,2001,0.07731143236620572
161,75,2001,0.08554
162,76,2001,0.09488515973748934
163,77,2001,0.1055814496054158
164,78,2001,0.11788415960459754
165,79,2001,0.13204857973585282
166,80,2001,0.1483299999999999
167,81,2001,0.16698805237111508
168,82,2001,0.1882997367163065
169,83,2001,0.21254639487594035
170,84,2001,0.24000936869038275
171,85,2001,0.27097000000000004
172,0,2002,0.043799999999999895
173,1,2002,0.0018600000000000179
174,2,2002,-0.01591911571120143
175,3,2002,-0.0170515425559731
176,4,2002,-0.008995698122758187
177,5,2002,0.0007900000000000806
178,6,2002,0.006333920780967061
179,7,2002,0.007611579417242367
180,8,2002,0.006085277663034172
181,9,2002,0.0032173172725506556
182,10,2002,0.00046999999999999646
183,11,2002,-0.001004881374837834
184,12,2002,-0.0012975699698956986
185,13,2002,-0.0008088178775346678
186,14,2002,6.062280988418792e-05
187,15,2002,0.0009099999999998003
188,16,2002,0.0014222447183839626
189,17,2002,0.0016150204623399322
190,18,2002,0.0015896738471038283
191,19,2002,0.001447551487911772
192,20,2002,0.0012899999999998854
193,21,2002,0.0011982225013010305
194,22,2002,0.0011728481205350418
195,23,2002,0.0011943624891184946
196,24,2002,0.0012432512384679651
197,25,2002,0.0013000000000000299
198,26,2002,0.0013491852764114295
199,27,2002,0.0013917470555195638
200,28,2002,0.0014327161964219968
201,29,2002,0.0014771235582162938
202,30,2002,0.0015300000000000185
203,31,2002,0.0015956763930533371
204,32,2002,0.0016756836573868193
205,33,2002,0.0017708527251936346
206,34,2002,0.0018820145286669542
207,35,2002,0.002009999999999948
208,36,2002,0.0021561891513752194
209,37,2002,0.0023241583149330954
210,38,2002,0.002518032902803334
211,39,2002,0.0027419383271156963
212,40,2002,0.00299999999999994
213,41,2002,0.0032958870014454986
214,42,2002,0.00363144308288049
215,43,2002,0.004008055663592707
216,44,2002,0.004427112162869941
217,45,2002,0.004889999999999984
218,46,2002,0.0053989828428425085
219,47,2002,0.0059598293535447055
220,48,2002,0.006579184442825643
221,49,2002,0.007263693021404392
222,50,2002,0.008020000000000024
223,51,2002,0.008853781627184419
224,52,2002,0.009766839502940688
225,53,2002,0.01076000656510475
226,54,2002,0.011834115751512527
227,55,2002,0.012989999999999948
228,56,2002,0.014231410648419816
229,57,2002,0.0155737726346925
230,58,2002,0.017035429296755247
231,59,2002,0.01863472397254531
232,60,2002,0.020389999999999957
233,61,2002,0.022320335779136054
234,62,2002,0.024447749958289057
235,63,2002,0.026794996247873997
236,64,2002,0.02938482835830595
237,65,2002,0.032239999999999984
238,66,2002,0.035383806235035724
239,67,2002,0.038841707532151104
240,68,2002,0.04263970571174861
241,69,2002,0.04680380259423074
242,70,2002,0.05135999999999999
243,71,2002,0.05635651928072093
244,72,2002,0.061930459913106466
245,73,2002,0.06824114090513152
246,74,2002,0.07544788126477105
247,75,2002,0.08371000000000002
248,76,2002,0.09320115664208053
249,77,2002,0.10415237281542312
250,78,2002,0.11680901066772544
251,79,2002,0.13141643234668515
252,80,2002,0.14821999999999994
253,81,2002,0.16746733415095694
254,82,2002,0.1894150888252011
255,83,2002,0.21432217642396675
256,84,2002,0.24244750934848822
257,85,2002,0.27405
258,0,2003,0.04094999999999989
259,1,2003,0.0017700000000000077
260,2,2003,-0.01484007357978734
261,3,2003,-0.015899993791643568
262,4,2003,-0.008377417107677984
263,5,2003,0.0007600000000000818
264,6,2003,0.00593370733631931
265,7,2003,0.007121579814360313
266,8,2003,0.005690598624241693
267,9,2003,0.0030077449560820518
268,10,2003,0.00043999999999999725
269,11,2003,-0.0009360730343251065
270,12,2003,-0.0012055828589708495
271,13,2003,-0.0007440561664540605
272,14,2003,7.298035070843199e-05
273,15,2003,0.0008699999999998006
274,16,2003,0.0013500248009808086
275,17,2003,0.0015302716215225927
276,18,2003,0.0015065060415738814
277,19,2003,0.0013744936410834028
278,20,2003,0.0012299999999998866
279,21,2003,0.001149573830400924
280,22,2003,0.001132896372879555
281,23,2003,0.0011604320001576815
282,24,2003,0.0012126450849572062
283,25,2003,0.0012700000000000324
284,26,2003,0.0013171198774150198
285,27,2003,0.0013552628869588621
286,28,2003,0.001389845957795209
287,29,2003,0.001426286019087712
288,30,2003,0.0014700000000000223
289,31,2003,0.0015257066599390983
290,32,2003,0.001595332079285131
291,33,2003,0.0016801041686616178
292,34,2003,0.0017812508386920573
